Date,C0,C1,C2,C3,C4,C5
2009-01-13,1.6689097363761591,0.46046078068176854,0.030313572984131426,-0.15891346013948424,0.14989660288135465,0.43933739362060525
2009-01-14,1.681145795578704,0.3389065699636655,0.03490730700227713,-0.1317706812168479,0.13187223333326267,0.42222082839752145
2009-01-16,1.6651039379088355,0.18210023112572737,0.126040047110484,-0.1315371319123718,0.06328168694535048,0.30090029979863464
2009-01-20,1.6710680078761229,0.3711635972871909,0.06998420263137556,-0.07136753613179875,-0.008429642278252634,0.1325770367283432
2009-01-21,1.673934832343674,0.3789453877411275,0.029179537970752532,-0.07029769588767361,-0.010140067826444294,0.1614327741682211
2009-01-22,1.674663538031576,0.423117590764208,-0.04392150843861488,-0.07255102940224274,0.024783063855891165,0.2307854622764631
2009-01-23,1.6763811629959533,0.10400195002344088,0.06361164630839959,-0.12430361583126714,0.02086382740020978,0.2882078273597289
2009-01-26,1.6681512565420211,0.08159021826946415,0.09507116378427524,-0.09197580227250794,-0.020459685714675196,0.1899676656372579
2009-01-27,1.680840765463654,0.36449087637700633,0.022257455699694544,-0.03092367249378799,-0.10573531933145906,0.010985461559569781
2009-01-28,1.6875077497290645,0.3475534754827708,-0.0645609630498548,-0.0739439797095649,-0.016710468957153824,0.1944683994888119
2009-01-29,1.6933810327766328,0.3860548026313927,-0.13925494305645866,-0.10548005410060722,0.023994885295945192,0.3100007302302339
2009-01-30,1.6962072222426503,0.28703360148687684,-0.12963705780808388,-0.11496406746193402,0.041189395465636124,0.3547361815155646
2009-02-02,1.708940146382637,0.5178987871516869,-0.23399257466223533,-0.04951690995417502,0.034576811588049705,0.2685612455378903
2009-02-03,1.7188941428359112,0.5222506767879417,-0.29144337172165974,-0.028048312960717657,0.06273619985386458,0.32625762315591883
2009-02-04,1.720482959785405,0.5873940075335345,-0.34010017809854226,-0.00850378484639502,0.10851372785106433,0.38285482786673203
2009-02-05,1.7343890801341049,0.278388027705075,-0.20791963087096776,-0.06126166952314664,0.07234406674943684,0.43518745451470925
2009-02-06,1.7404272435976718,0.19441959559249797,-0.10041858439281148,-0.022681869562751898,-0.00641145524172212,0.27554084797018497
2009-02-09,1.7360692486991713,0.030604381574980275,-0.009959106753969852,-0.003318349354668188,-0.056346706186551423,0.18059067850667487
2009-02-10,1.7421368103862271,0.19814133695172637,-0.09185995308289695,0.02944281991669307,-0.057865444248039515,0.1392801845580342
2009-02-11,1.7445642463381212,0.41482323800449467,-0.21341411056478118,0.046677995926485326,-0.02432139143955075,0.17134988867219098
2009-02-13,1.745978913301838,0.23827450200517414,-0.20006783100895204,-0.025545606929795982,0.03558708945647805,0.34640174383820443
2009-02-17,1.7621828456648583,0.7029043919220821,-0.33851943706346455,0.04459174417789009,-0.008388875544719804,0.1608969259427168
2009-02-18,1.7888384105565631,0.7659512139196863,-0.34827718287317555,0.060559425346570515,-0.00557167212376728,0.14929964013894598
2009-02-19,1.7874439882347606,0.5483919999058845,-0.2925056243413917,-0.013741586424975307,0.02541698814774532,0.3061817335567627
2009-02-20,1.801051618562269,0.502936158535948,-0.24365054082465573,0.0391805087789204,-0.03942422317250463,0.21949040376598883
2009-02-23,1.8230181560180923,0.4872061053512355,-0.16395323480962043,0.10559170908433847,-0.1447385214697626,0.03756916297227724
2009-02-24,1.8379646180502984,0.18659406070320883,-0.014843622779148503,0.12320424957377761,-0.21350556864717857,-0.023010184108105042
2009-02-25,1.8377192222329477,-0.13651889751835095,0.1309093420143545,0.12861770643245468,-0.24311610531671587,-0.047537821347160746
2009-02-26,1.845124149654945,-0.4572844420095609,0.2821367891102946,0.09581716249803511,-0.2931691404443479,-0.0527168684600895
2009-02-27,1.8443957057355567,-0.4334706056313311,0.2710018023365878,0.11726113075864165,-0.2988461249618726,-0.09312132148625958
2009-03-02,1.8394243033132454,0.08604215987156373,0.08884565677531846,0.1593403418860051,-0.3135908676719005,-0.21920765843376508
2009-03-03,1.844090491609381,0.05945283263262556,-0.010174040587033775,0.08291940337129747,-0.20483015335898777,0.03602832564396963
2009-03-04,1.830395413252015,-0.14156270513376612,-0.01101029707627447,-0.015547191817320132,-0.116845726947334,0.2737329650244483
2009-03-05,1.838056679590638,0.06350635816312732,-0.06326994255367721,0.03724231815165467,-0.1574583834103196,0.13062502401435397
2009-03-06,1.8497620514459967,-0.09012444888043065,0.006989998267117772,0.036687620163698614,-0.21261097772387696,0.1015041507495606
2009-03-09,1.8457265855071086,-0.0634789202144011,-0.05948297732197401,0.057983090425172544,-0.17913388839037378,0.12930507682230338
2009-03-10,1.840581166411305,-0.01836195312363713,-0.11485588313741052,0.0655351737151152,-0.14391680771043372,0.13165349749253946
2009-03-11,1.8423015721361193,0.47505231515937074,-0.2912632733266889,0.11296388165851688,-0.16728978721097384,-0.00031551100859051267
2009-03-12,1.855405343564948,0.027968059693807817,-0.20983507395391854,-0.01748553730358639,-0.012878234748915914,0.32512425217719804
2009-03-13,1.8460395267537748,-0.00885659875673399,-0.18356001039005654,-0.007826665885824919,-0.03977255411984481,0.2872022723136382
2009-03-16,1.8658026023748124,-0.2237363233924435,-0.029305878061787877,0.01285491139447011,-0.1539125880853399,0.17063170489084342
2009-03-17,1.8504332286033665,-0.40384279461838,0.06043702825203601,-0.010478249087990084,-0.1931320316031928,0.1495687280778264
2009-03-18,1.8354042056215785,-0.3326522544455212,0.08141383254761433,0.022257030145628246,-0.2704137623618487,-0.012799629580354507
2009-03-19,1.8127936806152252,-0.5881321618077701,0.11539587189760775,-0.05431722057784374,-0.2012491682548732,0.10696352699858738
2009-03-20,1.8010370825881028,-0.6049599769686089,0.10065497142145831,-0.0506910835481824,-0.17681991584473844,0.08901324999318098
2009-03-23,1.7752305072112409,-0.7322186425171474,0.10841758012228264,-0.08001878072307214,-0.13599936111410318,0.09721190366340146
2009-03-24,1.755968206805142,-0.7508326373273241,0.08782880695851186,-0.07090829283321744,-0.11864504577476447,0.059848681565219
2009-03-25,1.7434751523090903,-0.5875973329991673,0.0018828605850372596,-0.05853448201257483,-0.10369829780628174,0.03722780982038422
2009-03-26,1.7240239656809142,-0.6158457104625044,-0.02172094990121783,-0.08844697540686333,-0.06224252196747313,0.07023332942956709
2009-03-27,1.7163834187649984,-0.37196152780891534,-0.15934374428870257,-0.09124610020982098,-0.027312709973663595,0.09665393172744749
2009-03-30,1.7100974233942259,0.035054713854986666,-0.29195431481053424,-0.07166955806400542,-0.049783811001694184,0.00737301027218977
2009-03-31,1.7117814924541173,0.16274898726737547,-0.4156398857726889,-0.11945011189376513,0.03448561445488302,0.15763815389055302
2009-04-01,1.7162920658348297,0.32021945924558043,-0.4789451975008381,-0.1076227109771588,0.030007384568352474,0.15406207453025916
2009-04-02,1.6990406215727976,-0.07533658926153021,-0.3131450638881978,-0.18698757849964218,0.03398415031201387,0.22793651891253228
2009-04-03,1.7144423333739296,-0.2799334678667485,-0.19041481149478537,-0.1618353274584949,-0.03110437691303471,0.12628721769496434
2009-04-06,1.710288974408917,-0.3104793527168876,-0.07764851878560139,-0.08074350851975427,-0.16379274024073814,-0.13710014418991792
2009-04-07,1.7079755153633374,-0.20814626723472326,-0.11439275152445366,-0.034860017043281934,-0.17934938520860877,-0.21062361180446137
2009-04-08,1.694677188625562,-0.1627480073837553,-0.1672686135726367,-0.07860422388310119,-0.11419738720778556,-0.09811326152016994
2009-04-09,1.6828923056029492,-0.3222145184108558,-0.1141703965615744,-0.1409565288175496,-0.07642300597615224,0.014979758222035658
2009-04-13,1.6770866882219144,-0.09225371852376266,-0.18672793259630988,-0.11312153776493662,-0.09341448642935973,-0.040070251553767304
2009-04-14,1.677423580553383,-0.1476724615299154,-0.1864051552664835,-0.11014011106247515,-0.07467734309633937,0.005146309951955613
2009-05-01,1.6782523322213472,-0.13041290971442707,-0.22222758256855707,-0.13717847178640005,-0.04149351003022891,0.09711973845186726
2009-05-04,1.670287859280751,-0.36765236773982013,-0.12637042831244727,-0.15704208641107076,-0.05685158931479508,0.12017942314329934
2009-05-05,1.6607634932166215,-0.3925335069945565,-0.08724026297144778,-0.0996280206041786,-0.07715633975855707,0.011070126808092553
2009-05-06,1.6518060221696196,-0.6133597969834118,-0.003173368309950447,-0.1101872906469716,-0.08141758221333971,-0.012944686199005477
2009-05-07,1.624435751923836,-0.604639997034344,-0.022407235278048755,-0.1169586027178086,-0.053235563911748364,-0.03209359188250909
2009-05-08,1.6127818185899525,-0.7517858688293059,0.01093537681882598,-0.14106037102436011,-0.018087288130521757,0.011740448577559322
2009-05-11,1.600802275497612,-0.6358878391140713,-0.031092910955192163,-0.12127867341014607,-0.01884172449764241,-0.037274007493016945
2009-05-12,1.5781152337327442,-0.6207390999695042,-0.04246898581840707,-0.12016011284137373,-0.007624023136647039,-0.07531030950922915
2009-05-13,1.566807575098889,-0.5232079029659791,-0.12758742854090807,-0.12965318132097386,0.05270542234294852,-0.02411430744755231
2009-05-15,1.5547109195316273,-0.2591244945609453,-0.27464177422284963,-0.13679319794423594,0.11708694235647027,0.040303228876451345
2009-05-18,1.5446452612017287,-0.39080130814436836,-0.26342826285138976,-0.20616214840343536,0.17079039483071778,0.16964158933731843
2009-05-19,1.5329716904288155,-0.4161488498208036,-0.250928233704037,-0.19478603568782857,0.16613407896489885,0.13160232666017857
2009-05-20,1.523913524329839,-0.6737846110113597,-0.11542161955870403,-0.1774037184732194,0.11327682445540296,0.01660984474261315
2009-05-21,1.5131060405719006,-0.6223312789730819,-0.08796273640890248,-0.13826885411323409,0.05959471709024412,-0.1202279251435029
2009-05-22,1.497066170504012,-0.7348259219648933,-0.05238538720291278,-0.14049084206151602,0.05862017393230659,-0.14456419924639669
2009-05-26,1.4855979810140731,-0.727264799717084,-0.047032444648462464,-0.14130784035814795,0.05822428217418612,-0.16832364404382819
2009-05-27,1.4591903778655158,-0.7982066946521305,-0.025643611501960074,-0.14595790023258942,0.060514922552900696,-0.1864932034211177
2009-05-28,1.4342395896711042,-0.8447806478250378,-0.014053637846101289,-0.1680969444536942,0.08576502428493225,-0.18822135338868598
2009-05-29,1.4040136354132051,-0.8846371675207316,-0.0150776022820858,-0.1790370860076905,0.1078832519631727,-0.19809948440907404
2009-06-01,1.364092578349134,-0.9767876991346237,-0.009825731367221407,-0.21877245334908382,0.15343139446477547,-0.17792881443385364
2009-06-02,1.3351416762254742,-0.954220488694322,-0.03823110818593415,-0.21406129182402334,0.20461233800068193,-0.2125938716288992
2009-06-03,1.31335681338095,-0.6932893131182226,-0.11557127618228222,-0.1959187937301752,0.18378743947534587,-0.2843212569303123
2009-06-04,1.2815017255199947,-0.7602351467866924,-0.13692966251923053,-0.266251764204244,0.24364011780700587,-0.1879599680711629
2009-06-05,1.2585754545875094,-0.6441428235829012,-0.20030998812496154,-0.27951174967705383,0.26431640924190236,-0.1790615803534576
2009-06-08,1.2502188583398763,-0.5694983179226709,-0.21842253254501634,-0.26847772408037374,0.2464576353855609,-0.2213731876554666
2009-06-09,1.2287062814606533,-0.6563696090600564,-0.19691781238704403,-0.2933819439614853,0.2564779263014718,-0.19753489423131101
2009-06-10,1.2022210921940708,-0.7065478917795907,-0.16595528571705284,-0.28714321349257493,0.23609776970503607,-0.2596954540680905
2009-06-11,1.1810486177155481,-0.8023855998135305,-0.13142208905094774,-0.27799744620701267,0.24960685537778637,-0.305624424555647
2009-06-12,1.1669822306392186,-0.7072418603057226,-0.1526870227474174,-0.25617064066809064,0.23780855290108874,-0.3604505967417253
2009-06-15,1.147000439716795,-0.43795623553452173,-0.2689846696956618,-0.2421695717514093,0.2521659917283639,-0.3609632968106612
2009-06-16,1.123844708241543,-0.35607236068347964,-0.3370971893814288,-0.29825019050999724,0.3152522518430054,-0.24209807073496356
2009-06-17,1.1216190390385619,-0.2865839611340075,-0.3820781214252349,-0.31444176039459387,0.33695653521508784,-0.17139656695650685
2009-06-18,1.1115125484636843,-0.306743845032988,-0.335422066453822,-0.29420707381267924,0.29936623600455137,-0.2306681040982318
2009-06-19,1.089436852201484,-0.08261882620413079,-0.3901652983877192,-0.26216403650767967,0.25449484250540894,-0.30976894150983997
2009-06-22,1.1010991758902555,0.26126026121690493,-0.4907656273527155,-0.2053161299937201,0.19567429946859327,-0.3884369794313907
2009-06-23,1.0930345396945502,0.20604672048470582,-0.5135453124945114,-0.25368420808987957,0.26053853331357585,-0.22758559386648827
2009-06-24,1.088486290169961,0.19465163871777988,-0.5234144908026583,-0.21486627458832286,0.30791620894998156,-0.1850318525235994
2009-06-25,1.09407581180412,-0.03344266823132005,-0.41258421390962835,-0.2439464660272401,0.2797688375500167,-0.1427174583370528
2009-06-26,1.0924809876345039,-0.015386737804747367,-0.37337195375169757,-0.20120989410042497,0.22382357618360546,-0.2256025340580902
2009-06-29,1.101099015509184,-0.33920789833548076,-0.2015996577195283,-0.22495032678728719,0.19416949725462293,-0.19011911319500605
2009-06-30,1.0872159976059503,-0.13616005858306504,-0.23454210984498106,-0.18586583127203196,0.14663666927736005,-0.279539332046762
2009-07-01,1.0761403294172447,0.003972104653160606,-0.28067294382938823,-0.18776943993623094,0.14180382449583098,-0.262350229178769
2009-07-02,1.0689820177921558,0.4329760609929132,-0.48693588453497416,-0.1531228484177599,0.17754178411143703,-0.21898203899550928
2009-07-06,1.0940610984501715,0.6378317315675698,-0.5450488249245895,-0.15349461981344256,0.18639895796415085,-0.14631439327087067
2009-07-07,1.1052819508694054,0.7215618484662794,-0.5676699120342884,-0.15700347348652255,0.19249799402110898,-0.0678493128014478
2009-07-08,1.134786742592829,0.8685890087607443,-0.5499655370818801,-0.13116635972476415,0.16562896297985513,-0.10920118267385405
2009-07-09,1.1563010819910435,0.8206454676467939,-0.4942223669860374,-0.1364013201178996,0.15756107985355441,-0.07987018360855588
2009-07-10,1.178296531791108,0.8385942144489507,-0.4426478124041734,-0.10403860244649482,0.1343029814436893,-0.10989242259616827
2009-07-13,1.1919648189367535,0.7668163632486256,-0.3765218939270802,-0.08818842668181918,0.11632348288025104,-0.10636066467485267
2009-07-14,1.1974383065092669,0.7094754442245478,-0.2971794433264935,-0.05545361807423731,0.06546150269514692,-0.15168927580703298
2009-07-15,1.1995768387463106,0.479544639568821,-0.12505001994309772,-0.05854367692500913,-0.06967105701845565,-0.22650984619287273
2009-07-17,1.206779067613524,0.19674328903716426,0.0593183492568986,-0.052925714559080184,-0.18179048776975712,-0.2922006468580589
2009-07-20,1.2016925983282154,-0.06477127617606393,0.18727813898779594,-0.022599807283208057,-0.24307089745223132,-0.3384736411039663
2009-07-21,1.186619927441167,-0.17068412267344893,0.2521607497996495,-0.00826785548326742,-0.3004672007475009,-0.3804589114805868
2009-07-22,1.1833278812433246,-0.24865918645711627,0.26198557943134876,-0.004460706862908464,-0.2934647384006816,-0.3491767504670926
2009-07-23,1.1690955111236008,-0.5088295279179218,0.28004048777278306,-0.08103122658726918,-0.18966656306187563,-0.15231064166660677
2009-07-24,1.1486148372250957,-0.6201961680088536,0.2727206594052702,-0.08670084360729803,-0.14354561933943036,-0.11351016977933029
2009-07-27,1.132927439278357,-0.6751260547968063,0.24436309680774002,-0.0798724717007204,-0.11116896840056241,-0.11180924756604506
2009-07-28,1.1229199021568077,-0.6014709559493713,0.19225018996420062,-0.06357911723675945,-0.1055930854959575,-0.14003984767576882
2009-07-29,1.1161420072304382,-0.210948544612988,0.01007604965673006,-0.05197328729052723,-0.08808967193012221,-0.12881331732529205
2009-07-30,1.1039317089293974,-0.356635566460604,-0.03633165855531899,-0.15319523008554625,0.012570485859238135,0.08635464965752844
2009-07-31,1.0856654773694456,-0.40285974003001396,-0.06475287380878757,-0.20153957559413319,0.05800285052772848,0.15534135016791636
2009-08-03,1.0586339291224234,-0.6122591852498606,0.03836874832696926,-0.1899958933334999,-0.007870412567449036,0.038412277122904445
2009-08-04,1.0428828846023743,-0.7027534482774088,0.06953961791059991,-0.1792045789126014,-0.02558743413385957,-0.031849116137821466
2009-08-05,1.0150882811931323,-0.8132095524939886,0.09052178905971604,-0.18427148587073025,-0.021864682289098963,-0.06934410817805085
2009-08-06,0.989811886481085,-0.7392094812494915,0.049221129041527936,-0.16607046100385622,-0.018506314704219467,-0.1328750904237509
2009-08-07,0.9702169899261026,-0.5238070253650364,-0.07341767014556602,-0.16637943752569662,0.019715790822188224,-0.11887731996079384
2009-08-10,0.9580817489845871,-0.34735824229921747,-0.21477457279862144,-0.18409679230691375,0.09611182549966252,-0.015783658360706842
2009-08-11,0.9392966408373686,-0.08274422417921608,-0.3852196723444364,-0.20451262369646445,0.1667608719748937,0.09809221841857291
2009-08-12,0.9365820914985002,-0.04501948570279715,-0.4380804815189865,-0.2197232119693335,0.18560083769441368,0.18420785192114986
2009-08-13,0.9243411516075876,-0.02326468992331591,-0.4344621316022513,-0.21074047030472617,0.15904355999630543,0.16333876400841774
2009-08-14,0.9312634968068455,0.09385708119448156,-0.44711920389234316,-0.15765319425065294,0.08905506694129707,0.0695172636932419
2009-08-17,0.9405155010794561,0.2678805921319279,-0.4611270849608434,-0.11607015690658277,0.03965886212837488,-0.039521722408919574
2009-08-18,0.9367406663354637,0.09357024994561665,-0.41413386716924666,-0.15516223633023782,0.061799678238278394,0.03798039326861152
2009-08-19,0.9386770380684748,-0.19409446438647046,-0.23920546169697413,-0.1826823168899442,-0.003306564133361882,0.014526745421073274
2009-08-20,0.9351618238225389,-0.17616815575025002,-0.15949702367200108,-0.09928185005004463,-0.12572217139427821,-0.1871703307851304
2009-08-21,0.9304471898471426,-0.3666109290123189,-0.057021210958991535,-0.09226683394891565,-0.15805937760079383,-0.2082047319381469
2009-08-24,0.9231281421619433,-0.3700506042662228,-0.03494506457594822,-0.06173613091895204,-0.19179138107799254,-0.2534364231308282
2009-08-25,0.9150054624021595,-0.012637024313768822,-0.1484980380292586,-0.013818305305991326,-0.2410622139868668,-0.3400471613603348
2009-08-26,0.9170703634449492,0.16438185707590236,-0.2546015905182967,-0.023014179542377562,-0.203966930727785,-0.23849457886466885
2009-08-27,0.916418239769319,0.18356072709868396,-0.31332291106199367,-0.07690763196287664,-0.1355054041385307,-0.049262293502797115
2009-08-28,0.9116093124974903,0.10196687714431485,-0.27873019530996146,-0.07517033717856468,-0.15014740245306352,-0.014249731608739907
2009-08-31,0.9130389034947543,0.44337985959376186,-0.3674394762985808,-0.008956983351073908,-0.18880523995655588,-0.16657509705591167
2009-09-01,0.9161989163191598,0.6427956043610416,-0.4082621195508518,-0.007603549659414259,-0.18906522808606294,-0.19067698058313093
2009-09-02,0.9303797425516853,0.7660156477715165,-0.44899306804594485,-0.019830244864738826,-0.1534060469016055,-0.12650636996522835
2009-09-03,0.9395412291526517,0.8441643541295335,-0.46969016775667616,-0.0167545544598989,-0.12792359682392376,-0.07973962254381485
2009-09-04,0.9577275263594784,0.852348443484495,-0.43109407468677824,-0.003289019687125503,-0.12414312697094665,-0.07664981239215446
2009-09-08,0.9560989542915169,0.5508620334145393,-0.29113264785916304,-0.05150622991093422,-0.14963300336868338,-0.02851126567916911
2009-09-09,0.9604014325307771,0.3280066406931049,-0.14739606816331285,-0.011772548507932116,-0.24118397725871146,-0.11352277362956946
2009-09-10,0.9713427384577831,0.15653145820526673,-0.015188400088868756,0.04375617258542428,-0.3312447026165048,-0.24135179790403152
2009-09-11,0.9688333102943399,0.33604151702096546,-0.026150860729871793,0.07718435490393945,-0.37388362362456423,-0.359275052856466
2009-09-14,0.9777519901863551,0.46265817733645925,-0.10641851500711384,0.0815228531252149,-0.31713738837568994,-0.28780510726790404
2009-09-16,0.9806312979941743,0.03524282756380656,-0.009869269382483227,-0.06399933587261454,-0.22275223142701575,0.019972934766356427
2009-09-17,0.980481321509058,-0.13344058757983918,0.022039919614193465,-0.04359093945083139,-0.18021693277292444,0.07498649909757212
2009-09-18,0.986643737645033,-0.31698504000700123,0.1074431780665417,0.020246375966002254,-0.2205257605915597,-0.014371576897873276
2009-09-21,0.9923216893885641,-0.03593021587093104,0.009473179050702234,0.05487960695563829,-0.2316195673415585,-0.09370326264282566
2009-09-22,0.984167887972749,-0.1921307441113928,0.006082866047022287,-0.007358614387242354,-0.17332949979243295,0.07133867368931675
2009-09-23,0.9779931140722209,0.23941807790895575,-0.1883907489867129,0.012301634304502406,-0.1193411506093862,0.06117731437755895
2009-09-24,0.9717405058559194,0.6689329245369883,-0.3773640894497682,0.0558873715594181,-0.07953269158486065,0.00443356795615307
2009-09-25,0.9944759269523517,0.7397334187897927,-0.4459111740859301,0.023095097355304222,0.012595844885567618,0.1697550059299308
2009-09-28,0.997442568275432,0.7087960403149011,-0.4539745087044232,0.005440015962943698,0.049320038237001325,0.24998840874602413
2009-09-29,1.012676816883458,0.6649427497540675,-0.40078004329448796,0.0322618976485982,0.017507049539569174,0.2059889164288468
2009-09-30,1.0197386402993953,0.24754246692111465,-0.19485986053644314,-0.029947237096367103,-0.03957974476753729,0.22092958821851047
2009-10-01,1.012002030793034,0.019647612804571963,-0.058311286847437124,0.007901707243410095,-0.12931045170354358,0.09963726448847635
2009-10-02,1.020350810198865,-0.03560725383091609,0.03317459536532437,0.07338217196725014,-0.23528975355970674,-0.07973276780682731
2009-10-05,1.0240066877988638,-0.06545999249416473,0.028195922057202685,0.0684816225130831,-0.22533555118641344,-0.05190732998530584
2009-10-06,1.0059513979269883,-0.10131721232823455,0.02338556208035409,0.059266031321387844,-0.22482534720576716,-0.013676426831887948
2009-10-07,1.0084280022384813,0.06928710519446168,-0.05231668348456033,0.06975552848990976,-0.22148424337689798,-0.006303256607421465
2009-10-08,1.0293155289989901,-0.20539478796003768,0.06682748235593594,-0.004170624146532766,-0.2502002169615932,0.11278590282463616
2009-10-09,1.0224994816261148,-0.3004704031517258,0.07396523580495513,0.0036999656167920523,-0.23436527554235326,0.1482451653555011
2009-10-12,1.0102431360084736,-0.5135382224649153,0.17152467059608403,0.008182317671298353,-0.2870432472741698,0.08349172227804551
2009-10-13,1.003224759439009,-0.614418538538017,0.18211484698080527,0.0160133708078329,-0.27797296245646785,0.06931210904490512
2009-10-14,0.9840140080903879,-0.6666550546278031,0.17474397309571693,0.03213717711244662,-0.2584280520717336,0.033502880273904065
2009-10-16,0.9465078761617238,-0.8702975305936057,0.1957488407928913,-0.03576250680295232,-0.1966154783706785,0.09134013733198958
2009-10-19,0.9178825041431822,-0.8916525113779856,0.17265539570902858,-0.034418755581041315,-0.16947046204973976,0.05601106499484131
2009-10-20,0.8984281032465873,-0.8409976111533136,0.14005902088471717,-0.02653642869629972,-0.15105823245036504,0.004533701054227642
2009-10-21,0.8653363695264318,-0.8916124182977043,0.0995643433240621,-0.09433447130987736,-0.057167272622310104,0.06414390386794337
2009-10-22,0.8332179166547351,-0.8634747262064758,0.04289306976254819,-0.10546967819015061,-0.011911314062391326,0.06553276357028229
2009-10-23,0.8142941448537797,-0.7471605769287241,-0.02828162105678079,-0.10408620162889592,0.027026003044444965,0.03826044964266782
2009-10-26,0.7958229416311134,-0.4604027659284859,-0.14843892718945664,-0.12231505809637588,0.033011298702068835,0.023592803275596968
2009-10-27,0.7856092578629711,-0.34613411885263695,-0.2469808536066036,-0.1567609134739561,0.08301445636939814,0.09459954225066947
2009-10-28,0.7687118600100344,-0.03086910372110103,-0.39820039142342617,-0.15628083763381398,0.11582294664296058,0.12391444889892551
2009-10-29,0.7574226187238674,-0.12791716878425852,-0.3772579550584215,-0.20206492848165392,0.12791415228904174,0.16261100809449122
2009-10-30,0.7517787784029031,0.25115447572054383,-0.4912362360117198,-0.1542396493513048,0.09307879327118682,0.04985652648411656
2009-11-02,0.7568826944574861,0.13030824081878015,-0.4344407342411443,-0.15736356448229502,0.0685341177252396,0.04465513256816
2009-11-03,0.7552143160943525,-0.020730782857580652,-0.36342773873004763,-0.18514993263699386,0.06822780082821318,0.07124235334316906
2009-11-04,0.750034769609481,-0.2351365282024412,-0.19902012874248726,-0.14526454436323463,-0.02447553458869307,-0.08123854085640014
2009-11-05,0.7497369482572734,-0.22078210591149366,-0.15085030367364705,-0.07444945732059272,-0.09611008832535069,-0.24597230076744198
2009-11-06,0.7432672550369588,0.10431737819655786,-0.278117653838991,-0.01890369427230786,-0.11670607826065123,-0.33183037472451155
2009-11-09,0.7357607946514153,-0.07054236587167435,-0.25121278967885746,-0.09777898155929993,-0.057248326921748416,-0.12112278174395075
2009-11-10,0.730110752509298,0.06544927774663412,-0.28676194444645686,-0.09114612105406995,-0.09337366844400292,-0.11549612798019733
2009-11-11,0.7359394967356896,-0.0941533987608919,-0.19947607070188433,-0.07132408168837845,-0.1487004959079711,-0.13065268627640064
2009-11-12,0.7333915062924274,0.21558388486768032,-0.3046381423167351,-0.008108255385169657,-0.17061054783964996,-0.23466363141936464
2009-11-13,0.7276615657906363,0.2843734084215593,-0.38922648012992644,0.0019265277938156596,-0.1111780320731413,-0.14607834266358546
2009-11-16,0.7257305631593124,-0.10430686344664435,-0.264091329534716,-0.13619967855958748,-0.03051025554074823,0.1475823142972614
2009-11-17,0.7312145374876363,-0.2444902116548916,-0.1857682444030578,-0.11022279189396347,-0.05094445447549858,0.11678592058332297
2009-11-18,0.7307755700681603,-0.4211256792910649,-0.05081413982287257,-0.06416541792713384,-0.1434018215286911,-0.031096928869610047
2009-11-19,0.7291996433285646,-0.21556243217055326,-0.12587685330514706,-0.0007925695691735855,-0.16531954348391772,-0.13180615461327358
2009-11-20,0.7233693582320188,-0.05504002957034732,-0.22721150942003904,0.014092696293501123,-0.14787170503118083,-0.0812431254701306
2009-11-23,0.7043728529568951,0.08236160294440026,-0.3186719131538318,-0.03877090109643254,-0.07943524786028305,0.05633857854197103
2009-11-24,0.6977930825155135,0.3701297495484413,-0.44697086717054574,-0.020768097474901912,-0.07241160895177164,0.06385434845629874
2009-11-25,0.7058483846305088,0.10594660863896076,-0.340129125074808,-0.07545752755320187,-0.059928959678589695,0.17416313627786822
2009-11-27,0.7065223417627756,0.1976539962348067,-0.3408476722534492,-0.03785435267194194,-0.11867271928659448,0.06761445053147636
2009-11-30,0.7067437648340879,-0.1252921119926502,-0.16444467531630155,-0.06060008527356916,-0.174512635193024,0.04217742975192828
2009-12-01,0.7125695415709153,-0.29729538308025133,-0.0704593209474163,-0.05517792698317563,-0.1951233415671305,0.017710726449388783
2009-12-02,0.7071719346314226,-0.17501759698158245,-0.06212285830130466,0.011875659248879745,-0.2820843429575792,-0.16044242424077493
2009-12-03,0.710756883835022,-0.23667038241382934,-0.058116330452771085,0.012633145033342912,-0.2574121840858365,-0.12015736416442582
2009-12-04,0.6981356621629133,-0.049762146940985706,-0.14679287168015093,0.0051803000134717555,-0.22852223785152692,-0.0884544798424642
2009-12-07,0.6935416540434513,0.25565820512121884,-0.28613006848863737,0.02631614767145048,-0.20598574365146266,-0.0740101274486276
2009-12-08,0.6818623752984386,0.6100106807332423,-0.4620772330172308,0.03870508004352448,-0.17164800237640546,-0.020445061661164596
2009-12-09,0.6912756463906922,0.8501371338552016,-0.5224144944946876,0.019202607486135715,-0.1553908928401879,0.00966623536434171
2009-12-10,0.7177711655277799,0.917501917832151,-0.5087485634229638,0.02490135212966131,-0.15375999746955393,0.010859855594464033
2009-12-11,0.7315602003929986,0.8968719124870592,-0.45131975162203175,0.03655502614207534,-0.1826049668659877,-0.017098955362271073
2009-12-14,0.7417516222123535,0.8920511341931366,-0.3952192385730608,0.06129111601988272,-0.21807243871611498,-0.07061298195456239
2009-12-15,0.7542857444132537,0.7888522341696034,-0.37223495759095665,0.07026045659378857,-0.1567349133963799,-0.0084951725500866
2009-12-16,0.760102112281126,0.5028791255520998,-0.2205827221499456,0.06551797787494144,-0.21865061159382138,-0.04239352647559335
2009-12-17,0.772936575396933,0.36322884917607523,-0.0862334234264651,0.12592132862426728,-0.3066976328869326,-0.18978306703088704
