Date,C0,C1,C2,C3,C4,C5
2005-07-14,0.6151093382482483,0.06728092170227694,0.0021920138708926007,-0.16859207830347714,0.00865859310981068,-0.10056646671999975
2005-07-15,0.6253162445879338,0.12716375983075037,0.06116071630921325,-0.20663908470498313,0.04201021229756619,-0.11014804330615213
2005-07-18,0.6337495870148967,0.1842575291610904,0.0760517642464271,-0.2137762840630662,0.06511023908382502,-0.11056831353113586
2005-07-19,0.623921541361895,0.16056845542958473,0.029305984251809348,-0.19063465270004618,0.05334187227371258,-0.11417975948880046
2005-07-20,0.6222004615784624,0.10388029986764946,-0.01898516363833049,-0.17062757333416045,0.013986220450925796,-0.12878056155353051
2005-07-21,0.6377661768352302,0.17393062662881195,0.09447696361776642,-0.22014774613741972,0.0151059601960675,-0.1254852415895021
2005-07-22,0.6350851429822164,0.03248911326399532,0.054246862417857776,-0.17644024005402928,-0.07823154218082898,-0.09441469951131788
2005-07-25,0.62734853939386,-0.053152117555388796,0.027290499004571193,-0.13770983512996934,-0.15295430871987256,-0.06309462978045378
2005-07-26,0.6205479336308256,0.009034437857764033,0.02210979436352205,-0.14298939584958123,-0.1040946012551699,-0.08538054900365248
2005-07-27,0.6133370322341063,0.037679244687800484,-0.010529892753680645,-0.1486394856984626,-0.07089032596232679,-0.11630840520906366
2005-07-28,0.5997262567587653,-0.007875734678676121,-0.05925524588863269,-0.12355633448476169,-0.10011356378918272,-0.1161547025777517
2005-07-29,0.6094614771673493,0.0702807511340422,0.024819448641233376,-0.17097531292241827,-0.08141845581971689,-0.12417749414724476
2005-08-01,0.6243749779037004,0.010868569941680463,0.0938424634172383,-0.17658632661638657,-0.13141363024479175,-0.08353065180699462
2005-08-02,0.6317323058652508,-0.08194771788822298,0.15506996427494696,-0.1702834496047243,-0.18744696954385556,-0.04985423763724104
2005-08-03,0.637850490110625,-0.03686496621804401,0.2445049305861493,-0.20675960221174114,-0.1711131582671611,-0.05464025512684702
2005-08-04,0.6521841012232643,0.014245597079126374,0.27793268824266126,-0.23001358536623767,-0.13792490048924172,-0.06939331822589151
2005-08-05,0.6463829370426948,0.1313848997165303,0.290079306573427,-0.26956596634278585,-0.037266304913466664,-0.09915932194364072
2005-08-08,0.6283334002075093,0.08462452285309431,0.16590136350549683,-0.2186334574684336,-0.07111807113507385,-0.10739336254921776
2005-08-09,0.6120847897429935,0.037177631281009815,0.06527808241719932,-0.1707892096455413,-0.11108975223641947,-0.11392119907465105
2005-08-10,0.5948536223417339,-0.06659129634500398,-0.02040941858368601,-0.10930078759074373,-0.16866311533384618,-0.11355588839017734
2005-08-11,0.5743057880048446,-0.14717452010344423,-0.14185354130611064,-0.028667084791992894,-0.19826603357790135,-0.10122370745015907
2005-08-12,0.5518020814619351,-0.18460481998264544,-0.19504783494766387,-0.0028584693519250804,-0.19409717376798002,-0.09430068228499898
2005-08-15,0.5474442607746015,-0.11207121833808883,-0.14473039400728138,-0.03983587287617878,-0.12459258805388812,-0.11164248425532415
2005-08-16,0.5601143261703656,0.0313400209656357,-0.041598468280861216,-0.12488943537555652,-0.02725223040364112,-0.1486102295993908
2005-08-17,0.5656757689054711,0.16984568612167442,0.017658972955795778,-0.18010215126775336,0.06427973904807893,-0.15840426807934643
2005-08-18,0.5806197782689728,0.20059601809631314,0.0021418526026548068,-0.17817563611966505,0.08151517501682784,-0.1627265396406371
2005-08-19,0.5743112378810252,0.14591168904830476,-0.07678573708917912,-0.13512028290999945,0.0406851442635741,-0.1527114159823856
2005-08-22,0.5690243163961501,0.1248533998791305,-0.0990568904253162,-0.13508840673682204,0.013801902240264077,-0.15227947479598092
2005-08-23,0.5796384192173648,0.1323793918430401,-0.05313504520619994,-0.15107006599785033,0.01320242001280348,-0.15673601829572656
2005-08-24,0.5859189579219636,0.09579408337078253,-0.0050759918154478206,-0.15488492343996615,-0.020068634130507818,-0.1552942018254374
2005-08-25,0.5996598696346542,0.06783476096034612,0.09504374560114313,-0.18333470186079462,-0.04456240559244747,-0.12411650790555563
2005-08-26,0.613484295813644,0.13067335270862468,0.20934354366830374,-0.22012539931116376,-0.05117839033612864,-0.09956702251176308
2005-08-29,0.6212258604307593,0.14198286286821682,0.2711237175111218,-0.23297700674461114,-0.08379624911997471,-0.05791523938118588
2005-08-30,0.625503691841737,0.11516332469021866,0.2598100408269007,-0.21577456965338732,-0.12220686148323197,-0.041316756052760105
2005-08-31,0.6042998472907618,-0.011214863891305656,0.14107623956488902,-0.14055670067004927,-0.19727827677431525,-0.026767520686086562
2005-09-01,0.5660016028278625,-0.1873577978638146,-0.09876060438872064,-0.009364386394016499,-0.28155410971441003,-0.010113079639330523
2005-09-02,0.54293705467326,-0.08415455311068029,-0.15358030967612,-0.024187973411021312,-0.17471562022934142,-0.06056311556867875
2005-09-06,0.5231226977462927,-0.05659342035910199,-0.23836053356309916,-0.01510207440538313,-0.09695518850495925,-0.09348100499787164
2005-09-07,0.49679305059556367,-0.11455087609391619,-0.2930286798463732,0.018008762318495804,-0.07996147142968532,-0.09697246959302451
2005-09-08,0.5038319931850155,-0.16274080911725597,-0.21416397094144382,0.003096422109200509,-0.07846550944676503,-0.07512659800699734
2005-09-09,0.478645796869266,-0.28987870212253153,-0.28552104458382194,0.05898441426397085,-0.09731000446624162,-0.0289603557402394
2005-09-12,0.4716041915066667,-0.2875799602910488,-0.22934204791026022,0.04747647304767988,-0.06629582115959663,-0.011166032584482025
2005-09-13,0.4721728341588946,-0.23143998025778875,-0.21261420417076465,0.025201411062339217,-0.007429021655210178,-0.026867147812334038
2005-09-14,0.46869669428696165,-0.2735270255742368,-0.20378102194605713,0.01901809590509023,0.0004507021845551652,-0.008999354812239664
2005-09-15,0.4673054828906365,-0.3060483867265117,-0.1470241087859384,0.0017399444088580644,0.01586981604714985,0.003593641811032537
2005-09-16,0.4475673011702275,-0.40182887707217435,-0.1634833822363453,0.03212967678436879,0.01250002111295318,0.034213137738098226
2005-09-19,0.42304575361177726,-0.519704569920153,-0.22608635020490653,0.06912829920202031,-0.005247590143440079,0.05702587514524516
2005-09-20,0.40039648090771696,-0.5028194863374479,-0.26798789319289135,0.08339681634975384,0.05631734645239728,0.04064017730125584
2005-09-21,0.3686252526719262,-0.5222417241807402,-0.28824793456165876,0.11223154876063521,0.0990321658510442,0.04683197048052275
2005-09-22,0.3433541622730908,-0.4758088260210795,-0.2967776707955767,0.1008159158847357,0.15744395800888691,0.05486620933607491
2005-09-23,0.35167500425355225,-0.346398885911487,-0.197832359335641,0.03113412846672143,0.23823886041741316,0.03245418240637172
2005-09-26,0.35462060302923604,-0.4258706389061788,-0.19154267503738726,0.021581082102828684,0.19958575051282576,0.0445889389984032
2005-09-27,0.3510406518392208,-0.4127043181203111,-0.14512762694910766,-0.004285597524326392,0.19142371764119043,0.07222962708136076
2005-09-28,0.34572511803967587,-0.41129323702727894,-0.11813311596929804,-0.026576126473647422,0.19222200851777746,0.07913987790016647
2005-09-29,0.3485840858291453,-0.43663475121044704,-0.05978249226389515,-0.04347504596165894,0.16943794366499262,0.11078810058741208
2005-09-30,0.349021100838527,-0.28240983542085535,0.06969396191969932,-0.1282665087061786,0.22714596513980723,0.10061895931504017
2005-10-03,0.3658658567802439,-0.13548424518766958,0.1574510501401079,-0.20272230101831776,0.2829572434893918,0.05947260936014221
2005-10-04,0.3769082132255862,0.1424137805487315,0.12252441042066646,-0.24564578580305305,0.4257531779298309,0.004996478277676638
2005-10-05,0.390952457434027,0.3808015029935431,0.030147091250367755,-0.23022160062546743,0.5141717732274097,-0.02429876273755654
2005-10-06,0.4103352545726381,0.528142148928059,-0.0689365729171268,-0.16734859640135294,0.5291454752355863,-0.020015495729628848
2005-10-07,0.4112908705543444,0.4742233343894474,-0.17520993633831644,-0.10051093456615108,0.42970552076174384,0.016590693394295163
2005-10-10,0.4312117819008901,0.5858957613423557,-0.15155854083442433,-0.10197089104640161,0.417283398819094,0.037230581165571146
2005-10-11,0.43950481843688666,0.5472816874376264,-0.15854697202428963,-0.06599496099747376,0.33692600892105484,0.0829739764866049
2005-10-12,0.45811451605529785,0.5579946713259161,-0.08521306060680804,-0.0659462755261084,0.2725760933839503,0.11800948417765017
2005-10-13,0.4826398908146139,0.6218008854890497,-0.035068745001844155,-0.05529261182196875,0.2516301286586458,0.14340612204386483
2005-10-14,0.49682447323310625,0.6135816500721019,-0.030680888289683402,-0.029351529718766128,0.18538258618798215,0.19785164774725364
2005-10-17,0.48897731914333353,0.5622066351649625,-0.07604645560696817,0.003008804496062538,0.11033462710995909,0.2139294978790965
2005-10-18,0.5008340679642976,0.7879611257959458,-0.06318927410595572,0.039248243524120124,0.19092959302878515,0.1937982080344488
2005-10-19,0.5295939560548064,0.7646600422358859,-0.09308719288767979,0.06453971541567413,0.14973939811003248,0.24216269178844904
2005-10-20,0.5488003730025216,0.8942403712775532,-0.10338684334038128,0.0611953509359498,0.2017258520038572,0.231969851942515
2005-10-21,0.5711572084127201,0.9159093347617921,-0.12744679371354212,0.07589249692553665,0.19037416443021443,0.24969731629336647
2005-10-24,0.5808119967532618,0.7757208055439582,-0.21287158085823954,0.1254416756122095,0.09747098450681162,0.265213361080652
2005-10-25,0.5848470290550823,0.7031599758414186,-0.22435963019021946,0.14105980280514313,0.036612674585727756,0.2679849281068966
2005-10-26,0.5960026277148015,0.7182313650407189,-0.1974719565662037,0.13079726468093947,0.026409044710956838,0.2567115186184455
2005-10-27,0.6185640284600573,0.7593444364101148,-0.13723274279805409,0.10791042537771604,0.030977247988639753,0.2629921047769168
2005-10-28,0.6100801908771855,0.726356177263701,-0.15253417779444603,0.10740547518492606,0.02658242341901681,0.2720104891717677
2005-10-31,0.6101490352146306,0.6858059703526469,-0.15323049172405348,0.11982697183960996,-0.009645312677528037,0.2695806782605565
2005-11-01,0.6255863025863099,0.6192053338494731,-0.17566976012274843,0.12811499371556298,-0.05582120945895661,0.2685114566782319
2005-11-02,0.617391517018237,0.5135274415067749,-0.2240812791468089,0.15081816757206112,-0.10429852617016774,0.2584595665001073
2005-11-03,0.606118936888555,0.31130230171439777,-0.3403315516825087,0.20697601565573115,-0.22339485921755836,0.2345546718474841
2005-11-04,0.6061140791617358,0.3269181236863581,-0.29548838037928554,0.17110189576540616,-0.20482775314903906,0.19465431297038752
2005-11-07,0.6153960095439559,0.37753897154048477,-0.2371393473970495,0.11566353529626362,-0.12053934682156481,0.13607007275393873
2005-11-08,0.6227972470923415,0.31411425608380744,-0.20890746750384487,0.09554156753904536,-0.12063880791718092,0.12553817228656447
2005-11-09,0.6206555496706243,0.22135703685974611,-0.20557173881645902,0.08579498664607674,-0.1701713910246354,0.10604140889745253
2005-11-10,0.6380867470836182,0.3143846847007444,-0.13180425902514847,0.025253480443806695,-0.08979754060162291,0.06635589444329484
2005-11-11,0.6517224265653712,0.32602755436339614,-0.08699947135722949,-0.0060144895010806,-0.0738127127260091,0.07175039787843429
2005-11-14,0.6467723374623245,0.3097226907320023,-0.10853864121587999,-0.011140260977239427,-0.07092110777740644,0.056022589215700885
2005-11-15,0.6521828398368261,0.2880478233172726,-0.10559008717593303,-0.011848698375514489,-0.07392659737393008,0.02582685721575402
2005-11-16,0.6591198475427581,0.1967384070645817,-0.08696539441639899,-0.021007719726057694,-0.10259458689914551,0.028045948179740036
2005-11-17,0.6633727128151989,0.08397080160015459,-0.006421069422910623,-0.046959633146590664,-0.18178805232383463,0.03002428428820066
2005-11-18,0.6556676207140499,-0.013768471335683192,-0.0225864108441229,-0.03284701878227524,-0.23033322102198286,0.04150725562425057
2005-11-21,0.6244147909045187,-0.14470351230307577,-0.18370990359821704,0.04216610472816598,-0.2768363854982015,0.03437385494776395
2005-11-22,0.591245393049198,-0.14809892270692676,-0.2607676329100172,0.05686009825512422,-0.2196204042291978,0.008068631583546964
2005-11-23,0.5695132401092007,-0.14877649739081314,-0.3302162296931403,0.05976666763300618,-0.16586520165354082,-0.011043315262765377
2005-11-25,0.5539099890890613,-0.21584151775209762,-0.36204574767283315,0.06353159667025612,-0.15453767446771433,-0.022472291788561437
2005-11-28,0.5664413134371993,-0.11151662106835773,-0.25104754959614134,-0.009966382045963255,-0.09544135668849761,-0.05223828547691489
2005-11-29,0.5806436370224327,-0.08081487980908997,-0.17267188282555113,-0.054515830639824354,-0.07771025562296144,-0.06103504435588175
2005-11-30,0.5961929643780207,-0.03220616911017158,-0.08027231225800523,-0.08810664868802257,-0.059653390456742866,-0.05175896610049608
2005-12-01,0.592202673810263,-0.1522845710635172,-0.12616005624879226,-0.077284452578495,-0.09701570094307317,-0.06159951990445231
2005-12-02,0.5927136194383771,-0.16448925172461656,-0.11445217500193738,-0.09540019091534027,-0.09249973841012256,-0.08164347738438994
2005-12-05,0.5786461360503924,-0.19496107335410987,-0.1314109684763442,-0.08279660368740242,-0.09840540844372374,-0.07372589227019931
2005-12-06,0.568193244135006,-0.20388519409175704,-0.13090523489486594,-0.08706247408551852,-0.08572048586017193,-0.06662471604186093
2005-12-07,0.5676734853687914,-0.09464580585428854,-0.027772725665228697,-0.16005944668484776,-0.030634267853606865,-0.09478724444954077
2005-12-08,0.5710810903472702,-0.10885864185921003,-0.013163778197176077,-0.16971767884443956,-0.04227441991030034,-0.08806042347820718
2005-12-09,0.5891259142534574,0.018420185595859923,0.1399402346333897,-0.2687314602303109,0.009711173414795863,-0.10893032092626583
2005-12-12,0.5905263366325506,-0.021220943376577785,0.10489532533903297,-0.24616044593896622,-0.03333674200478995,-0.09600904241799861
2005-12-13,0.58465202898255,-0.06062445719540904,0.06099351342869492,-0.22044012415470046,-0.09226489377072282,-0.08506015306636998
2005-12-14,0.5810090252567326,-0.13822807071508209,0.02715794748991622,-0.19635985050304694,-0.1474367644975711,-0.07180302621026557
2005-12-15,0.5799287494154777,-0.09344569892932797,0.08017127629253798,-0.21777728330811505,-0.13317817256814732,-0.07094167497946556
2005-12-16,0.5846550025073329,0.08437291101320096,0.17539245222047498,-0.28493949718749667,-0.018410850920565235,-0.10732658085162214
2005-12-19,0.5968683208162291,0.17512271458184736,0.1767245687714595,-0.29966330334354174,0.04898065320870819,-0.11199812799069346
2005-12-20,0.6011591727839691,0.17663420244930386,0.14933290921119405,-0.284797099837119,0.041024306779550185,-0.10251831739558027
2005-12-21,0.5985400652987445,0.2473195124078831,0.09427106394235474,-0.25469291809543587,0.05898093293049721,-0.09368052552608545
2005-12-22,0.6036914859252794,0.342653254362868,0.06573907066838752,-0.2420968711507252,0.0917606324456366,-0.08236269454562109
2005-12-23,0.6146544206136304,0.37669777522005893,0.05133258789514021,-0.2231865787634634,0.08368248208184033,-0.05150463493267763
2005-12-27,0.6221991968354988,0.5265317385441498,0.05883512010496944,-0.22434660447702062,0.14412248191118046,-0.03498869680809588
2005-12-28,0.6350866154954194,0.4713743008405426,0.030944368699548832,-0.1813762831614772,0.10234930712988945,-0.0014348416039624175
2005-12-29,0.6380812964569095,0.4926841446634203,0.016639848193365028,-0.1516575011319737,0.10241802884038163,0.015385056772135077
2005-12-30,0.650944205170319,0.4891260655968136,0.032827893186532564,-0.12923436249201686,0.08006194532780597,0.044336581791861174
2006-01-03,0.6393530171196977,0.2660636781806665,-0.11137181278526008,-0.037720375816276165,-0.05697121814218859,0.06510752488342073
2006-01-04,0.6161142192134071,0.20137669835038785,-0.14945354148842513,-0.021288706915930124,-0.11553548673434912,0.06004064117303197
2006-01-05,0.6063066754153941,0.2490160330163282,-0.16845861943227597,-0.025460314686625327,-0.09019831953941738,0.02806336422253741
2006-01-06,0.5859477860676714,0.10671736815011314,-0.25746836570386766,0.022937408484686714,-0.15647887221855292,0.017418531986433665
2006-01-09,0.5670593992449343,0.04392931408534475,-0.2950118343500646,0.05084258592882779,-0.1638613125891731,-0.01003992393705756
2006-01-10,0.5617355515642442,-0.02835321625336232,-0.3074673318122527,0.053627807674737155,-0.16572190863310327,-0.017704952521772652
2006-01-11,0.5535646946753954,-0.12138385779934145,-0.32223009385604884,0.05453040790799331,-0.18236975785729742,-0.017169901477470103
2006-01-12,0.5478022236056511,-0.12322582888179356,-0.27418266818526216,0.029281754906946608,-0.153408570332138,-0.027126952120527542
2006-01-13,0.5496374623825407,-0.2544801577409586,-0.28487586287025035,0.027438622134690036,-0.17161832784127284,-0.02106239346926206
2006-01-17,0.5230932922022249,-0.35444658416400643,-0.3069778798029306,0.044422319069729675,-0.173959739327596,-0.007060654344668349
2006-01-18,0.5206531500987301,-0.26884304147494975,-0.24319969210040615,-0.020943707020064893,-0.08474066103359372,-0.04673585652958372
2006-01-19,0.509589729317839,-0.32052367358176476,-0.286482686787135,-0.02306381917976703,-0.06936071058675244,-0.06442689846591186
2006-01-20,0.4953813605842634,-0.22401430674293352,-0.25164586312835174,-0.05074600360491168,-0.011572314142029283,-0.07600945355637705
2006-01-23,0.49462461945041963,-0.24695812741835277,-0.2163871744196635,-0.08560171298935566,0.0022426488856872443,-0.06896775995587234
2006-01-24,0.501949608939478,-0.26194701487658734,-0.1338074128408401,-0.11562296287497391,-0.004726081066569775,-0.07101643310782842
2006-01-25,0.5028596985862824,-0.14585637551717842,-0.06657005953625887,-0.1632395629068892,0.05987575667839051,-0.0897281659762654
2006-01-26,0.5149127327513344,-0.08956873877254334,-0.003887986654340926,-0.20647504123648877,0.0873080081219743,-0.11673328245329717
2006-01-27,0.5084176974904694,-0.2081763085457524,-0.051037621548507855,-0.17329183305638624,-0.0012378887749753794,-0.10491768257137866
2006-01-30,0.45158464767140566,-0.35657709137090254,-0.28044054853242734,-0.021105410277358374,-0.08066815930765436,-0.06012738235880259
2006-01-31,0.4407205687795349,-0.2607088775601395,-0.25642913541858287,-0.04828299340097224,0.017637626210704926,-0.08837557200114318
2006-02-01,0.4286189950208897,-0.14563138250465532,-0.2568922999861267,-0.0729530783940787,0.09702873547545053,-0.12386759212186199
2006-02-02,0.42442632368670885,-0.06427899528853002,-0.2233485483480021,-0.09969876219404422,0.15249866337094428,-0.13456515165391897
2006-02-03,0.4289074591273376,0.0008137181377082331,-0.1622272382321295,-0.12114507560942298,0.16853947378668568,-0.1344042118714129
2006-02-06,0.4279625822324602,-0.052989485690728984,-0.1352954890460585,-0.10773900279681717,0.11109317072954043,-0.09068325389593529
2006-02-07,0.4468217052595667,0.08127444185380993,-0.030524323434374393,-0.17552029234104005,0.16672158684913843,-0.11273972341007132
2006-02-08,0.44582571279910777,0.13285554347058973,0.005487772568370807,-0.19889224259048147,0.1837895044433794,-0.0937392073070141
2006-02-09,0.44774847372163956,0.13868793925868522,-0.013518369621259383,-0.1954159320552613,0.15725998506542194,-0.11543921445757749
2006-02-10,0.452708630329038,0.2568063242157166,-0.03895324537151607,-0.20453029317468652,0.23077941779915978,-0.14531425566626244
2006-02-13,0.45969046852572987,0.2763114207066441,-0.05624848042985598,-0.21069348714614702,0.22218617633555474,-0.13790970856654708
2006-02-14,0.46567911229203146,0.3011668210243852,-0.06827874118912805,-0.1956324757026473,0.2164883810867151,-0.14231743003600086
2006-02-15,0.466946697507662,0.25377359128672616,-0.08002568481170577,-0.17080408135760344,0.15788261829036943,-0.12092843704873824
2006-02-16,0.46844976353591605,0.19909429586648345,-0.052378659295248646,-0.14796327960618463,0.09277633632838946,-0.07887123960798732
2006-02-17,0.46540989681824246,0.13857843695953384,0.004882737910558106,-0.12326696920739935,0.021547782520180053,-0.03663018909273552
2006-02-21,0.460867235382518,0.06920805272505975,0.027439146165076412,-0.10442057310878176,-0.03926578530118174,-0.021069889211368962
2006-02-22,0.4704569166002316,0.09747314197913708,0.0597381904718442,-0.11777623994589455,-0.0406220038998132,-0.041547069615664484
2006-02-23,0.47719601717071397,0.1441820672153519,0.08530403232925408,-0.12910217480635308,-0.028049429186233918,-0.05277210111753802
2006-02-24,0.48113391321530957,0.032909018015892924,0.0772330075432025,-0.1042667303506811,-0.10743294903780028,-0.02744678098149114
2006-02-27,0.49960421022673135,0.0666900287900141,0.1836447779966011,-0.14506104140268716,-0.12096298506822398,-0.015685670894092427
2006-02-28,0.5199477730491026,0.14519193870748068,0.2922992238181576,-0.19300364872500156,-0.06902689401996204,-0.026096822853972104
2006-03-01,0.5202773482213505,-0.009386406007202155,0.22226489279507944,-0.14105551707730682,-0.1713687848887579,-0.004887053997132841
2006-03-02,0.5101962014713533,-0.07331071986740689,0.17039908328509903,-0.11935300790377275,-0.2220082500858872,-0.005759623591213063
2006-03-03,0.49560948243150527,-0.1347184604244724,0.09580876764770385,-0.09427853682560873,-0.25174392141648555,-0.026165061012195075
2006-03-06,0.49267089520309426,0.03331092128184546,0.1208615634222664,-0.15769059096161867,-0.14005507543211757,-0.07698585112473505
2006-03-07,0.4999365794244489,0.10397685170660297,0.16667457943799,-0.1905811290505373,-0.06917655238757385,-0.10959732296408374
2006-03-08,0.5039259795184179,0.11668127390073237,0.16510327083632662,-0.18976611820996284,-0.06752382497467155,-0.12461161429557521
2006-03-09,0.5062305113523082,0.2345310845736499,0.18099933748925762,-0.2122570483655087,-0.008876849276341596,-0.13257895855158688
2006-03-10,0.5072954866584463,0.2909554162081959,0.13830447627014553,-0.19951015303643582,0.03448638042528395,-0.12052494322689809
2006-03-13,0.5007904397188736,0.1895047263116671,0.10083899478228177,-0.14761660626452258,-0.055585634408024845,-0.08755739095896804
2006-03-14,0.5040220752421906,0.0367262348545051,0.008480574351595783,-0.08594531519057563,-0.15022055763186015,-0.07643804308508394
2006-03-15,0.4907351579571689,-0.034829609550838,-0.0268216321388666,-0.0702720244487117,-0.18296196536607948,-0.07679108605263685
2006-03-16,0.46477055700770004,-0.08597641535442911,-0.13248131658641893,-0.031304463792788687,-0.18074876983388186,-0.08049299306091809
2006-03-17,0.4499686503575009,-0.015663607244782007,-0.10256547293174152,-0.03780128036541364,-0.12173883423547018,-0.09487250841509333
2006-03-20,0.4590799813768774,0.01794794658184215,-0.07272780800053717,-0.06279978368361452,-0.09521404852126861,-0.11022395883017527
2006-03-21,0.46462776600576255,0.02048780172894867,0.007766301214165945,-0.08437435615163724,-0.11191430898697251,-0.06862227326980133
2006-03-22,0.47189021347574045,-0.04194477971082093,0.05822837400671163,-0.09294959503574038,-0.15484507061972827,-0.029525459060736718
2006-03-23,0.47927701124129873,-0.10942846725374189,0.13893915055348252,-0.09232066744722894,-0.20132261385897698,0.018389842933223797
2006-03-24,0.48476141187634214,-0.14499886230582382,0.18452884987007082,-0.0965296465202312,-0.2104596922995297,0.027126943473725455
2006-03-27,0.48947006472066695,-0.17430698363489705,0.23161542358690898,-0.11431357976947061,-0.20965166315858821,0.044495596282221724
2006-03-28,0.4879511195679829,-0.14143333696932886,0.28266985127317185,-0.1303856144126452,-0.18214700876669454,0.04836737728839834
2006-03-29,0.4956259558017368,-0.190259546155931,0.34369912361837857,-0.13098016403229087,-0.19501280232757426,0.08790623252191405
2006-03-30,0.5183688418625729,-0.24583197695113246,0.4909924148256065,-0.17229319216939495,-0.24313517632357023,0.10842407962621312
2006-03-31,0.5245701542974447,-0.18209849764351313,0.6158250360191568,-0.18402462610897094,-0.19976738826916338,0.13787363806873934
2006-04-03,0.5435184505349447,-0.2801620746159799,0.7209094195182717,-0.20498613256102613,-0.30937950631235184,0.17346802457399169
2006-04-04,0.5263067877752312,-0.2768958045206363,0.6195862207477955,-0.19489079687893093,-0.27749721176292796,0.16486420871369598
2006-04-05,0.5014211197292504,-0.34313991420605333,0.4117332811835325,-0.09418238584045888,-0.3294894953030663,0.16442621642443234
2006-04-06,0.467833543746398,-0.30026914781069014,0.1953717814169151,-0.042620824979099574,-0.2404863465854655,0.1027691487154109
2006-04-07,0.45503564875581487,-0.14482090999196845,0.1735702269904879,-0.10220311735187436,-0.1244574808724678,0.03294833869371844
2006-04-10,0.4451313212719514,-0.18931812512833085,0.09245156492258731,-0.09140600748648184,-0.11198818273355866,0.008562479940298491
2006-04-11,0.4417453431350572,-0.22676227364140908,0.09069387684443984,-0.08219384046722711,-0.1436852882659455,0.039012073102549165
2006-04-12,0.4530080990614628,-0.1127639387291224,0.2002533162701688,-0.15558731213373414,-0.08112551640501842,0.03429817510616596
2006-04-13,0.4657094385433118,-0.0908165114746524,0.26765273934419603,-0.1962002380596012,-0.07557259234092033,0.05214271456471775
2006-04-17,0.4583188147534736,-0.19169489519697253,0.21325207911438754,-0.15383121004759803,-0.1465508144701589,0.07004542654321323
2006-04-18,0.4125875092856437,-0.3189173735215459,-0.04028760184913142,-0.011010654240944443,-0.1936407059895061,0.10143183557961558
2006-04-19,0.3782805617499001,-0.36600477928455416,-0.1911599719332067,0.029887093393904142,-0.15120609024068724,0.07754244890335006
2006-04-20,0.3461902830563072,-0.2880233605276905,-0.2693150766291734,0.03181145872778081,-0.045161645401470274,0.030505565930534922
2006-04-21,0.31731022698723976,-0.3715578906726505,-0.35482937529165554,0.06915487739839869,-0.025144737013820938,0.027444469328832946
2006-04-24,0.30527214368811845,-0.3098532750906713,-0.2950304005577409,0.055604577950068526,0.03206229517634448,0.04183675119899145
2006-04-25,0.3122919787368105,-0.25812725154119287,-0.18448180553706942,0.0038876468050404586,0.06423867261292336,0.03661681301566054
2006-04-26,0.31868196449382497,-0.1693285780549479,-0.06592183403354733,-0.053820879008856834,0.09512966320812964,0.04896933866234034
2006-04-27,0.3423150855741363,-0.029932598573731005,-0.013060337961368532,-0.10577153852416331,0.16392743977269703,0.011211139057876051
2006-04-28,0.3306533920914644,-0.09401601591772067,-0.0893368328288894,-0.08943169629599652,0.1273846404679792,-0.004029382486134674
2006-05-01,0.3091100051806622,-0.10311060863976239,-0.17967826784511517,-0.07492063894608082,0.12274372140081563,-0.03504118960946871
2006-05-02,0.3043992797208842,-0.16581911690180606,-0.24062276724169673,-0.04602988099978575,0.09741689384489517,-0.045116568584799115
2006-05-03,0.2974890809376398,-0.06732304940270434,-0.20639479393935078,-0.08646144614204873,0.1456365657215712,-0.08991627200416895
2006-05-04,0.3063199785640222,-0.018206227996110585,-0.13471441507053306,-0.11870464976398162,0.15077892345944074,-0.09770734726843873
2006-05-05,0.31222717406807016,-0.06554763895449935,-0.06882278754889676,-0.1395531291030428,0.10729938139223737,-0.06978057195482948
2006-05-08,0.3221004537876529,-0.045208652146479594,0.03513447212883807,-0.1647297948839492,0.0792341727326201,-0.04622888240358088
2006-05-09,0.3270334194926347,-0.08169884971873762,0.07221729389176267,-0.1645843435434415,0.018375712829486943,-0.01957139191175997
2006-05-10,0.329617824445404,-0.07656064912299922,0.11962078774347677,-0.17837153623586416,-0.0002654540173042717,0.004850338694103912
2006-05-11,0.33290917962215566,-0.08566064165487677,0.18595114442213542,-0.18352102379641186,-0.0505875218075812,0.021533010340942366
2006-05-12,0.34579298955776333,0.08665871259027821,0.2755284744954024,-0.259276613760901,0.06310788518664016,-0.01262462645690808
2006-05-15,0.3460629878986176,0.15721574243295086,0.2556927505683962,-0.26384850363349605,0.11796958345710123,-0.03404462643391563
2006-05-16,0.3348765466519839,0.18086067396628555,0.13047898326222748,-0.2253059097902042,0.13037593399832476,-0.07154996341166361
2006-05-17,0.3382705780510973,0.3885315063290372,0.05241763156838522,-0.2198194036861727,0.2518306671939846,-0.11590252312693634
2006-05-18,0.35366908360182714,0.46132089376978697,0.010221572623694192,-0.18290849947725538,0.24626267457052062,-0.09103704285306678
2006-05-19,0.3514298311414335,0.48857776057559166,-0.04588619103200839,-0.13794586043901216,0.2356111504738895,-0.04745687976944453
2006-05-22,0.3572228080527184,0.4536229328626051,-0.07040672130761401,-0.11314216098726494,0.18236399745777118,-0.013063015658004093
2006-05-23,0.36647970428586013,0.433381585497878,-0.042594926147148285,-0.10787657158649759,0.13014940515993162,0.0013954810178271853
2006-05-24,0.3850529332252874,0.47678280406063667,-0.014624193363353282,-0.09869560577361121,0.13588465226787577,0.011622518357450495
