Date,Open,High,Low,Close,Volume,RSI,PPO,ADX,MOM,CCI,ROC,WILLR,SMA20,SMA50,SMA100,EMA20,EMA50,EMA100,PSAR,OBV,ADOSC,MFI,ATR,BBANDS_upper,BBANDS_middle,BBANDS_lower,STOCH_K,STOCK_D,MACD,MACD_S,MACD_H
2003-04-16,27.21999931335449,27.39999961853028,26.59000015258789,19.15153218618027,10259000,62.25676877847566,3.9296472970256313,28.447719832694485,0.5533466702183674,103.24317830509604,2.9752723444093965,-227.4786822961107,18.44835143892096,,,18.35155805103507,,,25.619292892889085,167498100.0,-774063424.9861517,56.95846994473257,7.554666724459518,19.691766248200697,18.9905588586042,18.28935146900769,-400.2833482958688,-401.9659078752079,0.7128952941531423,0.7713285177704942,-0.0584332236173518
2003-04-17,26.65999984741211,27.489999771118164,26.600000381469727,19.66894782407008,9513700,66.54650423961785,3.957805788578023,29.325646998587537,0.962966469760456,118.28259151243287,5.147906712408856,-213.38016384560672,18.53638383880695,,,18.47702374370507,,,25.76974946145796,177011800.0,-753316814.6885557,62.06379011631299,7.610652500207975,19.94522087357577,19.20614834221001,18.467075810844257,-332.23993922079967,-378.7538331834894,0.7312196470966335,0.763306743635722,-0.0320870965390885
2003-04-21,27.3700008392334,27.600000381469727,27.100000381469727,19.740809888727195,7764100,67.10569118308223,3.800196120408551,30.241345436353647,0.7473761637460221,136.26739737097162,3.934918638555773,-217.104659412368,18.597108160678072,,,18.597384328945274,,,25.908169504541323,184775900.0,-751537056.6556549,68.2600752412788,7.633538218578808,19.96972728163331,19.431798624522308,18.893869967411305,-324.9717358845842,-352.4983411337509,0.742975932798835,0.7592405814683446,-0.0162646486695096
2003-04-22,27.21999931335449,27.75,27.07999992370605,19.87016379819965,9557200,68.13810007586858,3.6016219114135133,31.230839062780728,0.9485935085566162,128.2922310767797,5.013291677360643,-297.35235230602103,18.71460444569141,,,18.71860142125521,,,26.077352592234163,194333100.0,-750974872.310667,68.31981125946652,7.66037049662838,20.08378113746676,19.589897633993807,19.096014130520853,-408.2012865350807,-355.13765388015486,0.7540385661382594,0.7582001784023276,-0.0041616122640681
2003-04-23,27.549999237060547,28.0,27.26000022888184,20.03544874000066,8650600,69.45720156640559,3.455601608841943,32.37732413169697,1.0420150150194871,131.72417865823755,5.486185542369704,-316.053564016704,18.814134871870216,,,18.844015451611924,,,26.278070281166062,202983700.0,-738971020.4311657,67.57495878636671,7.69390376128352,20.28984280014018,19.69338048743557,19.09691817473096,-456.3263954613881,-396.499805960351,0.7672979629309005,0.7600197353080421,0.0072782276228583
2003-04-24,27.420000076293945,27.86000061035156,27.420000076293945,19.87016379819965,7917700,66.4926117195743,3.310897091608504,33.44191740997635,1.3653997887006175,106.89532299718392,7.378639295263212,-322.6124890872054,18.89426228016221,,,18.941743865572658,,,26.51914044180281,195066000.0,-755855162.0205269,61.31945659505834,7.703235769074047,20.088623157980763,19.837106809839447,19.58559046169813,-508.2869701127354,-457.6048840364014,0.7557571193292603,0.7591672121122858,-0.0034100927830255
2003-04-25,27.64999961853028,27.82999992370605,27.39999961853028,19.740809888727195,6889100,64.18372201770492,3.1984615923499105,34.375110985600905,1.149809482686187,85.76213815755511,6.18476390497289,-327.7455798005002,18.98085738392782,,,19.01784539158737,,,26.726460779950425,188176900.0,-774327761.48034,55.56397820462319,7.721564365962073,20.068805545118877,19.85147922277087,19.634152900422865,-581.1008592716312,-515.2380749485849,0.7277837007167385,0.7528905098331763,-0.0251068091164378
2003-04-28,27.5,28.0,27.5,20.05700818180641,6979700,67.18348473219523,3.4322704393825787,35.41723389674822,1.4444497046406788,95.62703522787716,7.7606187586341635,-315.19803076712344,19.09871299297125,,,19.11681327637014,,,26.904756270757364,195156600.0,-779830105.6618919,53.49080467582604,7.75996620491284,20.14972797461905,19.91471888138671,19.679709788154373,-680.603109830051,-589.9969797381392,0.722797168764906,0.7468718416195222,-0.0240746728546162
2003-04-29,28.200000762939453,28.76000022888184,28.1200008392334,20.301343039547483,10936400,69.32168576018975,3.8124522812146,37.04531953712848,1.2216742887053549,137.68321618959112,6.403016240265869,-257.8858359320988,19.238486819578128,,,19.229625634767984,,,27.058090392851334,206093000.0,-799689391.8224707,61.65534058524435,7.82732519363874,20.37973864587154,20.00095472965628,19.622170813441016,-675.0056882357624,-645.5698857791482,0.7301444367276879,0.7435263606411554,-0.0133819239134674
2003-04-30,28.049999237060547,28.190000534057617,27.780000686645508,20.215106643005505,11720600,67.64639352967248,3.94886527266192,37.649958797211234,0.6970721702136302,89.09849514363572,3.571426063343353,-260.51499381286044,19.35849823573404,,,19.323480968885843,,,27.330395966616216,194372400.0,-876461610.0488634,61.68051423562317,7.831706072272411,20.45407919782617,20.03688631025725,19.61969342268833,-585.193266856561,-646.9340216407915,0.7207008522253489,0.7389612589579941,-0.0182604067326452
2003-05-01,28.100000381469727,28.100000381469727,27.350000381469727,19.762369330532945,10986700,59.51461637587286,3.8871665150205263,37.18704984905352,0.6108371443526757,42.021847755516106,3.189494910456592,-287.4641478562469,19.416707426462587,,,19.36527986047128,,,28.76000022888184,183385700.0,-902418131.1335564,63.48838706311011,7.835505191286111,20.47384819354955,20.01532741672391,19.55680663989827,-510.11370542692913,-590.1042201730842,0.6689731203271272,0.7249636312318207,-0.0559905109046935
2003-05-02,27.799999237060547,28.600000381469727,27.68000030517578,20.488187423154244,10056600,66.4729115215987,3.8460608823692,37.29732129325311,0.8192395990841632,115.79672872522085,4.165141960881158,-274.8110357719283,19.505817729904816,,,19.47222343786966,,,28.7318002319336,193442300.0,-884225821.3181934,63.55591400549992,7.907085609832587,20.654148368207952,20.16480292360932,19.675457479010685,-517.6946969852131,-537.6672230895678,0.6787220885324707,0.7157153226919507,-0.0369932341594799
2003-05-05,28.51000022888184,29.309999465942383,28.09000015258789,20.782826274427705,14546000,68.81597303634527,3.97651462871716,38.02918785480496,1.04201638570051,180.58537159390625,5.278488529974368,-313.4990935346368,19.595287357377146,,,19.59704275563709,,,27.350000381469727,207988300.0,-856469607.7925911,65.55549659095419,7.972423212186555,20.98185610464722,20.309966542133576,19.63807697961993,-453.2811446323056,-493.69651568148265,0.7021293983273331,0.7129981378190272,-0.010868739491694
2003-05-06,29.15999984741211,29.68000030517578,29.15999984741211,21.185259593367874,13626200,71.722761610469,3.909423060612909,38.98864390163342,1.3150957951682258,208.28221538096005,6.618444661676026,-274.9106890720869,19.708471822563386,18.19016069399016,,19.74830150208764,18.19016069399016,,27.38920036315918,221614500.0,-904571551.5387136,66.2070254501716,8.038476842083806,21.455912933575807,20.486749852897656,19.517586772219506,-362.0982240867497,-444.3580219014229,0.7445699269045498,0.7193124956361318,0.025257431268418
2003-05-07,29.5,29.89999961853028,29.170000076293945,21.26430950930793,9649300,72.26956363792412,3.79054422492461,40.03781928860616,1.2288607693072713,170.1863941534944,6.133432723440113,-261.68763956789644,19.82201561177972,18.28807451340499,,19.892683217061,18.31071554949282,,27.480832360839845,231263800.0,-911585575.0568314,73.35011138086648,8.086781355160849,21.78644913298246,20.696590426158146,19.60673171933383,-279.43194456877427,-364.9371044292766,0.7756419021109267,0.7305783769310907,0.0450635251798359
2003-05-08,29.350000381469727,29.799999237060547,29.01000022888184,21.00560169036303,7776400,67.65842845420482,3.6241141378531,40.63317462990751,1.135437892163381,120.11530324353076,5.714285517194662,-315.40421598242926,19.94705749582292,18.380240859013224,,19.998675452613572,18.41639735893871,,27.62598239630127,223487400.0,-884198046.3926125,67.25700515642515,8.118846238917403,21.509742747051057,20.94523689812416,20.38073104919726,-267.9614843402381,-303.1638843319208,0.7705091575036711,0.7385645330456068,0.0319446244580643
2003-05-09,29.450000762939453,29.739999771118164,29.14999961853028,21.350544535168886,7550100,70.37277713663478,3.623582767152895,41.18600458968733,1.6097346464416908,111.43865647254556,8.154349570839624,-303.17219888544315,20.085034702279312,18.47600938378866,,20.12742488904741,18.531461954084996,,27.76242342963501,231037500.0,-858528828.3175354,67.34331153980827,8.162814227620098,21.5226593468878,21.11770832052709,20.712757294166384,-303.8830062464831,-283.7588117184985,0.785223853394136,0.7478963971153126,0.0373274562788233
2003-05-12,29.5,30.07999992370605,29.420000076293945,21.616438834715705,11137400,72.3024863522663,3.771977110155864,41.988443507239445,1.5594306529092954,115.8384922290231,7.774991358501038,-300.1263122306094,20.23522872015681,18.572222473396028,,20.269235741015823,18.65244143959992,,27.890678000968727,242174900.0,-857322300.9187412,67.91853753274297,8.20328859625703,21.68700835608749,21.28443083258469,20.88185330908189,-454.6605488634973,-342.1683464834062,0.8090149825782191,0.7601201142078939,0.0488948683703251
2003-05-13,29.549999237060547,30.25,29.549999237060547,21.52301732825284,8392400,70.56347112166016,4.009824248672796,42.87121843135039,1.2216742887053584,103.1980355037689,6.017701815714904,-300.93047654158016,20.357396149027345,18.67172712641629,,20.38864351122887,18.765013043076507,,28.06582375478771,233782500.0,-842802066.4891987,68.01114216189231,8.23402235118755,21.77799491624979,21.351982379561683,20.925969842873577,-555.7073407982925,-438.0836319694244,0.8109827843285018,0.7702926482320155,0.0406901360964863
2003-05-14,30.049999237060547,30.200000762939453,29.440000534057617,21.271495989909848,8791100,65.96338720459553,4.045679544982391,43.388318182639146,1.0563893469043428,78.39740210320791,5.225742142052248,-309.6036272804918,20.445069224883245,18.780391307571996,,20.47272469967468,18.863306491971933,,28.28424137930894,224991400.0,-823168858.8840637,67.28596476581747,8.26566242858034,21.778286289487998,21.35341967568207,20.928553061876144,-639.6164453330592,-549.9947783316164,0.7832181600276726,0.7728777505911469,0.0103404094365257
2003-05-15,29.86000061035156,29.89999961853028,28.64999961853028,21.10621104810884,12929500,63.05438372424953,3.959019038916604,41.99079102905493,1.343841717575895,31.49466721199386,6.80000305175783,-315.3031087819678,20.542803167979677,18.88503313627242,,20.533056732858885,18.951263533389067,,28.48081724137805,212061900.0,-794072902.2560539,64.26064488539444,8.291579657154632,21.73548060892077,21.37354154723123,21.011602485541687,-566.4495886594704,-587.2577915969408,0.7393545626109592,0.7661731129951094,-0.0268185503841501
2003-05-16,29.09000015258789,29.190000534057617,28.6200008392334,20.976857138636383,11254400,60.79474862246384,3.784469058960542,40.63019813383631,0.4886697154821391,-7.845444796413442,2.385129076522796,-319.7635890056864,20.60819863370799,18.98780454040266,,20.57532343817103,19.0306985767321,,30.25,200807500.0,-809596529.4635563,57.82289665027081,8.2767375020685,21.782664427007404,21.298804067924728,20.81494370884205,-521.4881579544304,-575.8513973156533,0.6862439728523597,0.7501872849665594,-0.0639433121141996
2003-05-19,28.25,29.100000381469727,27.850000381469727,20.17198913007503,16506600,49.02274377958157,3.641895504943157,37.924285371552585,-0.6108371443526757,-74.59713882545843,-2.9391437732618764,-347.51766191722913,20.62975759577538,19.0684586010087,,20.53691064692379,19.07545506902006,,30.21740001678467,184300900.0,-812120612.3630943,48.87669353798779,8.265766483551703,21.923887486829248,21.00991412699659,20.09594076716393,-420.1028741656889,-502.68020692652993,0.5726066728103589,0.7146711625353193,-0.1420644897249603
2003-05-20,30.549999237060547,31.39999961853028,30.39999961853028,22.040431595461623,39383700,65.65078076702339,3.606258253837655,37.81324925352869,0.8551720020937488,174.43876901891437,4.036636881057931,-231.10048854877653,20.73827098563848,19.19508149104652,,20.680103118213108,19.19172865829228,,27.850000381469727,223684600.0,-961365680.0663432,63.411619449849766,8.477355341044813,22.309835689606565,21.113396980438345,19.91695827127013,-317.49060312842903,-419.6938784161828,0.6260987093574606,0.6969566718997475,-0.0708579625422869
2003-05-21,30.25,30.850000381469727,30.049999237060547,22.00450056313306,13235900,65.21027136517486,3.534566851577712,37.1878579134729,0.7401910538251286,130.07684695862514,3.48090801397114,-252.5672255279225,20.83672357679509,19.322566751080743,,20.806236208205483,19.30203343887427,,27.850000381469727,210448700.0,-1023942391.9558296,62.257411680109,8.501084872827905,22.660267337273936,21.25999789508299,19.859728452892043,-216.07634951808663,-317.88994227073493,0.6580071033968444,0.689166758199167,-0.0311596548023225
2003-05-22,30.6200008392334,31.030000686645508,30.43000030517578,22.16259902433216,10599200,66.28232266611647,3.419101409598546,36.75327952955617,1.1569973339691302,138.08014283242218,5.50804185961471,-260.2085233642702,20.95134533810172,19.44717747370145,,20.93541361926517,19.414212481441243,,27.921000366210937,221047900.0,-1052767315.3700466,62.54498979984108,8.538543105019658,23.025312923949983,21.471275490327656,19.91723805670533,-162.84012853142792,-232.13569372598124,0.6881197440259541,0.6889573553645244,-0.0008376113385702
2003-05-23,30.76000022888184,30.81999969482422,30.5,21.947010088998752,5588700,63.41270324725663,3.157720527432052,36.34974245877635,0.5964655538298658,103.86926856169808,2.793678413435119,-266.28145242528933,21.0616553481153,19.55339124459918,,21.031756140192176,19.51353787781605,,27.990580351257325,215459200.0,-1065688529.8324642,57.54138912534289,8.54703293112483,23.165286075957,21.66530608040013,20.165326084843265,-163.71732596373147,-180.87793467108204,0.6866724705432361,0.6885003784002668,-0.0018279078570306
2003-05-27,30.14999961853028,31.57999992370605,30.1200008392334,22.600964746281907,10011600,67.94600475546106,3.237268477944119,36.58401238776421,0.9845259115662016,120.68177662959134,4.554524078152356,-240.7248332272115,21.188853176339077,19.674983727607938,,21.181204578867387,19.6346134412853,,28.058768736602783,225470800.0,-1010090136.565485,56.79838761753062,8.624601281380722,22.62261120347162,22.151101203641502,21.67959120381139,-271.11825222927604,-199.22523557481185,0.7298805626059384,0.6967764152414011,0.0331041473645372
2003-05-28,31.59000015258789,32.220001220703125,31.5,22.823740162217227,10287200,69.33969132294231,3.2389512472584823,37.236653069026936,1.300722833964386,157.46678648180742,6.043403739014575,-215.01737423314145,21.31497303247256,19.787952625789742,,21.33763653918642,19.759677234263023,,28.199617984086917,235758000.0,-977678512.0257854,57.14866860583695,8.6956323665979,22.99791249161783,22.307762916992623,21.617613342367417,-328.7177531842606,-254.51777712575608,0.773186587429322,0.7120584496789852,0.0611281377503367
2003-05-29,31.979999542236328,32.56999969482422,31.0,23.355527390629845,10262200,72.42215900854964,3.269838060581059,37.02820131582961,2.084031400719997,137.2603927761936,9.797295882285662,-195.22189925162655,21.47199406985378,19.91098235009165,,21.52981662027627,19.90069096588525,,28.440840978283887,246020200.0,-910602151.4103812,62.241726037279896,8.770677164169978,23.57242117063472,22.57796828249198,21.58351539434924,-365.32429772725567,-321.7201010469308,0.8407263392021598,0.7377920275836202,0.1029343116185396
2003-05-30,32.29999923706055,32.5,32.04999923706055,23.348342280708952,8428600,72.31637041891295,3.366343905972568,36.83463897357496,2.242131232600112,138.11125683729017,10.62308733428974,-195.3741261788756,21.65129271736258,20.02510108516976,,21.70300954031748,20.03589297823128,,28.771173675607116,237591600.0,-906778530.5918884,62.590833996513695,8.797376838827134,23.864275738111296,22.81511693376733,21.76595812942337,-295.16748942248347,-329.73651344466657,0.8834880010338892,0.7669312222736739,0.1165567787602153
2003-06-02,32.75,33.09000015258789,32.38999938964844,23.45613537769464,9925600,72.9546374094377,3.5508164081519813,37.10870813172721,2.479278239058253,138.36220408606724,11.819111998869335,-183.85238923087744,21.7996901150896,20.13605779619665,,21.86997390578197,20.17002013115141,,29.075079757144483,247517200.0,-906550659.285246,62.53778479971839,8.86482548404512,23.796777895259677,23.116941991506515,22.43710608775336,-258.9560227914551,-306.48260331373143,0.915521367743832,0.7966492513677055,0.1188721163761263
2003-06-03,32.630001068115234,32.880001068115234,32.150001525878906,23.49206641002319,7732600,73.17663894528292,3.780135320598389,36.95474168258416,3.320077279948162,108.23374317284043,16.45884924158598,-183.16668247709856,21.935152121869372,20.23537265537102,,22.02445890618589,20.30029645581305,,29.476571796688823,255249800.0,-884865104.1032372,57.8501567685197,8.904756927357655,23.779636841061187,23.29516232425477,22.81068780744836,-286.6660761136096,-280.2631961091827,0.933051736061376,0.8239297483064396,0.1091219877549365
