Date,Open,High,Low,Close,Volume,RSI,PPO,ADX,MOM,CCI,ROC,WILLR,SMA20,SMA50,SMA100,EMA20,EMA50,EMA100,PSAR,OBV,ADOSC,MFI,ATR,BBANDS_upper,BBANDS_middle,BBANDS_lower,STOCH_K,STOCK_D,MACD,MACD_S,MACD_H
2003-12-02,36.31999969482422,36.59000015258789,36.27000045776367,18.646072387695312,10813500,54.33693087942461,-0.8030623502313153,24.37389796050949,0.4597625732421875,111.84558172599225,2.528069619031803,-1094.1764654203791,18.30780200958252,18.798661460876463,18.658555145263676,18.4452485010685,18.623537561081733,18.585493551158685,35.22489124182129,215799200.0,-3005801230.8508,44.08720577712713,18.0761278475498,18.749511222190403,18.51223373413086,18.27495624607132,-1320.4741878683783,-1314.4229091673087,-0.0873550913154446,-0.1676533801244317,0.0802982888089871
2003-12-03,36.45000076293945,36.68999862670898,36.45000076293945,18.66650581359864,21433400,54.89785414558428,-0.5790574627136865,23.89143081214269,0.7100791931152379,116.30709172838868,3.954457131828404,-1092.9380771169235,18.31987829208374,18.795983772277832,18.66737060546875,18.46632062607137,18.6252225905922,18.58709775437532,35.31339781308838,237232600.0,-3798900199.799744,53.24893739222348,18.07382773265436,18.717013562255293,18.585794830322264,18.45457609838924,-1548.654469432597,-1390.8965852519868,-0.0602644945162396,-0.1461756030027932,0.0859111084865536
2003-12-04,36.31999969482422,37.09000015258789,36.25,18.91171836853028,13984700,61.07702964413492,-0.1746376910179218,24.20750552195937,0.807144165039066,125.92073459811196,4.4582333501299365,-891.0918444053001,18.351570415496827,18.799833717346196,18.67919237136841,18.508739458686502,18.63645771913879,18.593525885348683,35.396593990079445,251217300.0,-3966134757.6351614,54.351179718625296,18.09880391882114,18.939182084862303,18.66140022277832,18.38361836069433,-1715.4831163798128,-1528.2039245602623,-0.0187917776047505,-0.1206988379231847,0.1019070603184341
2003-12-05,37.130001068115234,37.130001068115234,36.61000061035156,18.78911781311035,9917000,56.88103222303461,0.2845152725673219,24.571618111202813,0.750951766967777,115.55336643750827,4.163127033240532,-881.7724571763929,18.379922771453856,18.79869514465332,18.691148548126225,18.535442159107824,18.642444389490617,18.597398992829117,35.53206648308012,241300300.0,-3893424006.800018,62.83765118343175,18.107338117447128,18.95181058719796,18.720659255981445,18.48950792476493,-1901.99045617095,-1722.0426806611197,0.0041351417950217,-0.0957320419795434,0.0998671837745651
2003-12-08,36.900001525878906,37.47999954223633,36.86000061035156,19.10584259033203,12064100,63.799984649103614,0.5928841373596583,25.490466183475892,1.052350997924805,138.35977371800288,5.82907185869459,-756.1380512079872,18.42692127227783,18.80764518737793,18.704861221313475,18.589766009700604,18.660616867954985,18.60746718287868,35.69185994158363,253364400.0,-3733411010.51178,69.25136236479477,18.149019803995618,19.16421481033432,18.82385139465332,18.483487978972324,-1700.9630979450656,-1772.8122234986097,0.0473164980057454,-0.0671223339824856,0.1144388319882311
2003-12-09,37.70000076293945,37.869998931884766,37.52999877929688,19.22844123840332,12453700,66.06958546742109,0.9898666864063942,26.88563456054761,1.0625686645507812,166.10130078373882,5.849257503216299,-661.0482166964719,18.474941062927247,18.81661201477051,18.716373882293706,18.650592221958007,18.68288449032551,18.619763698829654,35.90643669366195,265818100.0,-3759104676.0502014,76.4418652081137,18.19295812810684,19.349290629462804,18.94032516479492,18.53135970012704,-1453.343555126942,-1685.4323697476527,0.0903887746778906,-0.0356201122504104,0.126008886928301
2003-12-10,37.81999969482422,37.869998931884766,37.58000183105469,19.30507469177246,10492600,67.44360963316973,1.4079323251653584,28.181148053542778,1.0063743591308594,147.65362222253438,5.499704027261809,-672.6425916737271,18.51938533782959,18.83137294769287,18.73117193222046,18.71292388574986,18.707284106068528,18.6333342135414,36.18133540701314,276310700.0,-3851993011.122833,84.31862542451263,18.225000954205026,19.45334617059256,19.068038940429688,18.68273171026681,-1163.5107948064222,-1439.2724826261435,0.129217998838758,-0.0026524900325767,0.1318704888713348
2003-12-11,37.970001220703125,38.0,37.7599983215332,19.36638069152832,11813100,68.54114221382048,1.75015471949078,29.559985960043115,0.8326892852783203,134.33881584242474,4.492840994414737,-656.1133206803593,18.567660903930665,18.83975067138672,18.744870090484618,18.77515786725257,18.73313103098852,18.64784998538272,36.41774830049517,288123800.0,-4119702464.523773,84.52764481280649,18.258566979492347,19.567681757898857,19.1589714050293,18.75026105215974,-1112.415556754239,-1243.089968895868,0.1630576929756451,0.0304895465690676,0.1325681464065774
2003-12-12,37.93999862670898,38.119998931884766,37.77000045776367,19.44300651550293,7449200,69.9066932855589,2.0184297132958764,31.0002069773432,0.9501838684082032,120.0881756835864,5.138122430203906,-686.6547878002499,18.613637733459477,18.84753017425537,18.75958646774292,18.83876250041927,18.760969285283203,18.66359565924649,36.67090857241594,295573000.0,-4105293650.4375305,93.37868613297768,18.293927783839784,19.521568675628505,19.28974914550781,19.05792961538712,-1222.94514457334,-1166.290498711334,0.1938246678674708,0.0631565708287483,0.1306680970387225
2003-12-15,37.90999984741211,38.0,37.59999847412109,19.310182571411133,11926200,64.66669035972129,2.136835450519127,31.684609059609688,0.7203006744384766,86.42803578519612,3.874692041780947,-707.1359939653207,18.65961399078369,18.85072532653809,18.775090599060057,18.883659650037544,18.782507061209788,18.67639936047747,36.93174483712033,283646800.0,-4077005820.159851,85.72098265384498,18.312718191029592,19.473222349106663,19.330617141723632,19.1880119343406,-1903.6517812372235,-1413.0041608549343,0.205125377238442,0.091550332110687,0.1135750451277549
2003-12-16,37.95000076293945,38.630001068115234,37.86000061035156,19.65244483947754,12930300,70.7507659674667,2.341886347633217,33.15165392694784,1.0063724517822266,116.9947366953066,5.397235572496961,-680.1989247752884,18.732920742034917,18.85731628417969,18.791447868347166,18.956877287127067,18.81662226820068,18.695726993725,37.14563057417793,296577100.0,-3893480256.289581,86.06406470761542,18.3846539271492,19.672474505569287,19.41541786193848,19.158361218307665,-2059.2647413796863,-1728.620555730083,0.2389445711812428,0.1210291799247982,0.1179153912564446
2003-12-17,38.630001068115234,38.90999984741211,38.41999816894531,19.861909866333008,12796200,73.73186685124472,2.573132689584223,34.806491051517234,1.1954040527343714,134.79636617611982,6.404005466644502,-685.1833937098633,18.828194904327397,18.86556007385254,18.80995014190674,19.04307086609906,18.85761393871568,18.71881972387565,37.44250467296539,309373300.0,-3776925833.602722,86.36248780772787,18.447004004348155,19.934475034090912,19.526784896850582,19.11909475961026,-2049.8474700404167,-2004.2546642191085,0.2794275364276757,0.1527088512253737,0.126718685202302
2003-12-18,39.0,39.5,38.97999954223633,20.132652282714844,14683900,76.9955204075226,2.8722785115768845,36.85127758834806,1.2209339141845668,161.46280109827697,6.455964975748807,-590.4681379618344,18.92959880828857,18.882262344360356,18.832772121429443,19.146840524824373,18.90761544240192,18.7468164082091,37.736003707854735,324057200.0,-3729242642.5195007,87.1961645488307,18.53208158501379,20.267695856252207,19.68003921508789,19.092382573923576,-1326.9240128419376,-1812.0120747540132,0.329558285589357,0.1880787380981703,0.1414795474911866
2003-12-19,39.4900016784668,39.65999984741211,39.29999923706055,20.229713439941406,17423600,78.04848366056154,3.17954955962074,38.86860105484622,1.440595626831055,159.5478598777755,7.667180764739578,-569.8031459507713,19.039176177978515,18.901819000244146,18.857118854522707,19.24997127864504,18.959462422697584,18.77618070586717,38.08880296628379,341480800.0,-3963608019.552063,87.58961507510834,18.603172012134035,20.50302381112381,19.837380599975585,19.17173738882736,-1038.867191916916,-1471.8795582664234,0.3728216339638557,0.2250273172713074,0.1477943166925482
2003-12-22,39.34999847412109,39.52000045776367,39.20000076293945,20.163301467895508,11379300,75.50197754368874,3.3869834402874317,40.39213306599266,1.0574588775634766,124.17781480782,5.5347408655956,-571.7507112005558,19.14466667175293,18.91649627685547,18.87949155807495,19.336955106192704,19.00667179701907,18.803648443729116,38.40304234250945,330101500.0,-4133564844.7826233,86.89965073805445,18.65225165539748,20.443044962391387,20.00800437927246,19.57296379615353,-915.2335996044347,-1093.6749347877628,0.3971709190061503,0.259456037618276,0.1377148813878743
2003-12-23,39.25,39.75,39.20000076293945,20.306337356567383,10700500,77.22548333907106,3.651754060799614,42.00137772224595,1.0778961181640625,112.50594851384406,5.60573842049803,-555.5332183837891,19.251689910888672,18.932208137512205,18.90455421447754,19.429277225276007,19.057639073864102,18.83340465982492,38.65443384348998,340802000.0,-4064636649.806061,86.17286082619124,18.718997860876552,20.44029942342649,20.13878288269043,19.83726634195436,-1062.7650121431525,-1005.6219345548344,0.4231321001839845,0.2921912501314177,0.1309408500525667
2003-12-24,39.619998931884766,39.970001220703125,39.560001373291016,20.347211837768555,4253700,77.70812002909389,3.742498651313688,43.670065466185626,1.0421371459960938,111.33640140924548,5.398254928483848,-584.0114826908142,19.35411548614502,18.94609951019287,18.928614921569825,19.51669956932292,19.10821055480153,18.86338103958618,38.87354707479199,345055700.0,-3795126411.709961,85.39891992727941,18.786474003966493,20.39911150255358,20.23584327697754,20.0725750514015,-1409.058151877695,-1129.0189212084272,0.4419106810865507,0.3221351363224443,0.1197755447641064
2003-12-26,39.810001373291016,40.13999938964844,39.810001373291016,20.459596633911133,4619200,79.02433519748539,3.756680075448559,45.348082345573786,1.0932159423828125,109.980130032725,5.644916103818165,-600.0125024423376,19.450410747528075,18.96477512359619,18.95510944366455,19.60649928975989,19.161206087315637,18.89498926917677,39.09283790397421,349674900.0,-3513696176.0624084,84.95733425849069,18.858353543103163,20.50393252420681,20.3012321472168,20.09853177022678,-1745.8956709750094,-1405.906278331952,0.4605523942371263,0.3498185879053807,0.1107338063317456
2003-12-29,40.09999847412109,40.59999847412109,40.09000015258789,20.73035049438477,12274700,81.81075555144895,3.829295606681205,47.2146213592546,1.2873439788818395,122.11347659676387,6.621115812800715,-647.2198682376123,19.56228713989258,18.98460433959961,18.98229612350464,19.7135327378194,19.222741162102658,18.931333055814555,39.30227020110906,361949600.0,-3379558139.536377,85.07427807372463,18.94992842146793,20.78110625459612,20.40135955810547,20.02161286161482,-1731.6741312793022,-1628.8759847106685,0.4915078632762188,0.3781564429795483,0.1133514202966705
2003-12-30,40.58000183105469,40.970001220703125,40.52999877929688,20.78143119812012,9806300,82.28877589060963,3.872512860083359,49.15612250742038,1.471248626708988,128.93837874725398,7.619030121896331,-595.5331462368397,19.671864604949956,19.007991790771484,19.007474536895757,19.815237353086136,19.283866261554323,18.967968662592884,39.561815855711465,371755900.0,-3300656886.3022766,84.8990562731407,19.042051443242965,20.916521317502003,20.52498550415039,20.133449690798777,-1451.174232695945,-1642.9146783167516,0.5142343083965493,0.4053720160629485,0.1088622923336007
2003-12-31,40.93000030517578,41.130001068115234,40.68999862670898,20.94490623474121,11637000,83.75974581530124,3.9220191279416414,51.04206732806489,1.292461395263672,129.8491586755058,6.576593425502941,-571.8152974651182,19.786806297302245,19.035054626464845,19.03292743682861,19.922824865624715,19.34900508403224,19.007115941249285,39.843452928709794,383392900.0,-3304337470.040863,85.10006915129146,19.13537418801097,21.08959536035818,20.65269927978516,20.21580319921213,-1181.8449505946126,-1454.897771523286,0.5392204514161918,0.4321417031335972,0.1070787482825946
2004-01-02,41.02000045776367,41.220001220703125,40.400001525878906,20.755889892578125,12180000,75.90948879299539,4.008604888046539,51.77148561388605,0.8939800262451172,105.75620305516668,4.500977158095254,-565.3065138540836,19.891275501251226,19.06107639312744,19.05522188186645,20.00216439200123,19.40417703730855,19.04174512840431,40.10076255659088,371212900.0,-3195006961.1430664,77.05533156660013,19.21678281643604,21.047509841986717,20.73443489074707,20.42135993950743,-1192.5425106325,-1275.1872313076856,0.5375733002599858,0.4532280225588749,0.0843452777011109
2004-01-05,41.09999847412109,41.630001068115234,40.97999954223633,21.2412052154541,14668100,80.86770015619607,4.083186740684148,52.75426628289031,1.1085529327392578,131.39226729307794,5.506243872751027,-505.92512975168427,20.007749843597413,19.106950607299805,19.081405658721923,20.120168279949123,19.47621735802014,19.08529879349441,40.32461028941333,385881000.0,-3147948663.236908,78.21525294515394,19.33516341351469,21.271931219014096,20.890756607055664,20.509581995097232,-1253.659215340572,-1209.348892189228,0.5688712184124931,0.4763566617295985,0.0925145566828945
2004-01-06,41.52000045776367,41.54999923706055,40.959999084472656,21.09815788269043,12364400,75.90851889461045,4.085005563438282,53.598686746377545,0.8684444427490234,107.93935290726448,4.292915197871139,-544.6111589494102,20.123201847076416,19.14742721557617,19.10722417831421,20.213310146876868,19.539822868791525,19.12515738932007,40.400001525878906,373516600.0,-3111332452.85904,77.49672898136336,19.404708456949813,21.335097069208803,20.9643180847168,20.593539100224792,-1381.5195769106083,-1275.9071009612264,0.5754983332298913,0.4961849960296571,0.0793133372002342
2004-01-07,41.08000183105469,41.25,40.540000915527344,20.94490623474121,13561500,70.89265003352241,3.9317465657921815,53.026978426232056,0.7816047668457031,67.2262204175367,3.8763729644681,-644.3948956782252,20.215155029296877,19.18230239868164,19.12927812576294,20.28298596476871,19.59492417726014,19.161192019922467,41.630001068115234,359955100.0,-3055998269.511536,69.19933457847702,19.45807514697551,21.32373096212113,20.997013092041016,20.670295221960902,-1458.306271102192,-1364.4950211177904,0.5619069289543539,0.5093293826145965,0.0525775463397574
2004-01-08,40.90999984741211,40.90999984741211,40.310001373291016,20.893823623657227,14608300,69.25006279106783,3.747731217729312,51.83379189531653,0.5874862670898438,36.28806666634956,2.8931178320044992,-782.4968114907252,20.29842414855957,19.217271881103517,19.15137924194336,20.34116097990095,19.64586141045218,19.195501556630084,41.60820106506348,345346800.0,-3061019885.95047,60.68986480365799,19.49429075166804,21.32246517242337,20.986796569824214,20.651127967225065,-1540.6315715363671,-1460.1524731830557,0.5407799289488224,0.5156194918814416,0.0251604370673808
2004-01-09,40.45000076293945,40.59000015258789,40.02000045776367,20.582204818725582,15826200,60.10159277534427,3.5364957920038664,49.95079688883787,0.2349929809570277,-11.17230316811176,1.1549148985652735,-866.1643459286354,20.362280654907227,19.24337112426758,19.169907665252687,20.364117535979485,19.682580759796235,19.22296102716663,41.556273077392575,329520600.0,-3133278039.457123,51.50849931925233,19.508711164329657,21.39494559362173,20.95205955505371,20.50917351648569,-1419.9848638213778,-1472.9742354866455,0.4932062216684727,0.5111368378388479,-0.0179306161703751
2004-01-12,40.70000076293945,40.88999938964844,40.52000045776367,20.87338829040528,10321800,64.78330427609829,3.334700039063903,48.63589560357438,0.4137916564941442,33.61228933044456,2.0224819868066124,-854.1814885166636,20.437631034851076,19.2772216796875,19.192565441131592,20.412619512591466,19.72927909432992,19.255642755151552,41.46409672021484,339842400.0,-3230056071.434632,49.48468426047381,19.56578855051489,21.214009091798747,20.878496170043945,20.542983248289143,-1309.8841656254003,-1423.500200327715,0.4735411014925788,0.503617690569594,-0.0300765890770152
2004-01-13,40.869998931884766,40.97999954223633,40.43000030517578,20.78143119812012,9365500,62.29719190818158,3.146008057122392,47.41491583868686,0.0510807037353515,19.834027897167115,0.2464054032718321,-857.9657305222836,20.50455226898193,19.324553413391115,19.213694877624512,20.447744435022766,19.770539961145225,19.285856387685584,41.37745094446777,330476900.0,-3191900018.874237,50.006525092155975,19.604418743466045,21.07099192921613,20.815150833129884,20.55930973704364,-1340.9471680161375,-1356.9387324876386,0.4454018677651561,0.4919745260087064,-0.0465726582435503
2004-01-14,40.58000183105469,40.709999084472656,40.310001373291016,20.78143119812012,8539500,62.29719190818158,2.888540038627494,45.93905340614818,0.0,-21.8510888945852,0.0,-1007.1774368916292,20.578114700317386,19.369044303894043,19.23355602264404,20.479524126746323,19.810182754752084,19.315471730466463,41.29600391526552,330476900.0,-3154143349.0069275,43.875999694581125,19.62757225367222,21.002953562895183,20.782455825805663,20.561958088716143,-1606.5150016060154,-1419.1154450825177,0.4182796548133005,0.4772355517696253,-0.0589558969563247
2004-01-15,40.68000030517578,40.75,40.220001220703125,20.57709503173828,10256500,56.6906100573547,2.539479916217403,44.30996525595515,-0.3678112030029297,-64.34051974292117,-1.7560890408420349,-1156.753272885043,20.62434720993042,19.408433990478517,19.254011821746825,20.488816593888416,19.840257746006444,19.34045437009561,41.219443707815415,320220400.0,-3097120312.016876,39.62761515931715,19.65192914997277,20.956564834442208,20.71911010742188,20.481655380401545,-1864.47867548366,-1603.9802817019372,0.3759630170933441,0.4569810448343691,-0.0810180277410249
2004-01-16,40.34999847412109,40.5,40.08000183105469,20.689483642578125,13305200,58.88249711764642,2.2193754885484007,42.39555931579616,-0.06640625,-108.90172911263032,-0.3199393056317223,-1300.6527631666238,20.665725898742675,19.453724060058597,19.274373931884767,20.507927741382677,19.87356072234259,19.36716782103586,41.14747711281231,333525600.0,-3187372585.752685,34.90970947586827,19.67128456556484,20.94119259896017,20.740565872192384,20.539939145424597,-2061.2772075192893,-1844.090294869654,0.3474899506037516,0.4350828259882456,-0.0875928753844939
2004-01-20,40.5,40.959999084472656,40.5,20.883604049682617,10790000,62.42022076519071,1.8910041043898769,41.43764137301925,-0.3576011657714844,3.949384212742763,-1.6835257799369674,-1288.5955995943627,20.703273487091064,19.505838623046877,19.29637285232544,20.54370643741124,19.913170264591216,19.39719626120708,41.07982851350939,344315600.0,-3230778129.65918,34.374833026728965,19.714086771016955,20.948737348078573,20.74260902404785,20.53648070001713,-2104.250197108429,-2010.002026703792,0.3367073816917099,0.4154077371289384,-0.0787003554372285
2004-01-21,40.959999084472656,41.459999084472656,40.810001373291016,21.16457176208496,11511800,66.86413249174575,1.7135933268693595,41.25853034985524,0.0664138793945312,109.76610539411932,0.3147852042998389,-1271.144195501976,20.75001640319824,19.56468864440918,19.319050827026366,20.602836468332544,19.962244833120383,19.43219379587793,40.02000045776367,355827400.0,-3179901227.1822205,35.08691934905871,19.77568021842932,21.21953418674356,20.81923713684082,20.41894008693808,-1886.04402589196,-2017.190476839892,0.3468357576737269,0.4016933412378961,-0.0548575835641692
2004-01-22,41.43000030517578,41.5,40.95000076293945,21.08794403076172,9422700,64.61978078484262,1.3389839580407237,41.14421791237806,0.1430377960205078,103.24934656506194,0.68292402179988,-1275.9036801152463,20.796248531341558,19.62313007354736,19.33944061279297,20.64903718856389,20.006389899694557,19.464980929241968,40.04880043029785,346404700.0,-3089546503.2164307,34.249754822602725,19.81566221982116,21.329789070846832,20.88053970336914,20.43129033589145,-1613.698387116248,-1867.997536705545,0.34470579723871,0.3902958324380589,-0.0455900351993489
2004-01-23,41.34999847412109,41.43000030517578,40.75,20.96533966064453,11739000,61.08673488743474,0.972997521107866,40.43632996800428,0.0715160369873046,56.59939900221182,0.3422831468067544,-1283.5188554964789,20.82919864654541,19.677075958251955,19.35784345626831,20.67916123352396,20.043995772672982,19.494691003131127,40.10684841308594,334665700.0,-2992798629.8100586,34.32233096431989,19.853261795149223,21.289545631022023,20.958188629150392,20.62683162727876,-1351.4204519007417,-1617.0542883029825,0.3293283480311118,0.3781023355566694,-0.0487739875255576
2004-01-26,41.04999923706055,41.54999923706055,40.880001068115234,21.22587776184082,9565700,65.4141825172232,0.7910172254915816,39.96327047537482,0.6436729431152379,105.09735480200496,3.1273274597366063,-1328.3750124663409,20.873131942749023,19.733269729614257,19.37748191833496,20.73122947431604,20.090344085973687,19.52897192904617,40.1625744765625,344231400.0,-2862758382.051056,32.2071643410412,19.90550449381114,21.317115143359956,21.06546745300293,20.81381976264591,-1506.4024374872024,-1490.5070921680633,0.3343111255504389,0.3693440935554233,-0.0350329680049844
2004-01-27,41.43000030517578,41.77000045776367,41.11000061035156,21.041969299316406,10386700,60.31528064340584,0.6301060457190053,39.850016275400826,0.1685810089111292,122.80868864636038,0.8076360510603786,-1184.4589233398438,20.902250576019288,19.78609172821045,19.394723377227784,20.76082374336369,20.127662721791047,19.55893227301192,40.24581996219239,333844700.0,-2753590047.6243286,39.22345870547032,19.95112007967626,21.279612759185824,21.097140502929687,20.91466824667355,-1704.6319113791394,-1520.8182669223604,0.3197344371314337,0.3594221622706254,-0.0396877251391917
2004-01-28,41.400001525878906,41.560001373291016,40.40999984741211,20.84784889221192,12189400,55.4060224603373,0.6034329871621033,37.85568320230163,0.0664176940917968,25.869790550531505,0.3196011547934363,-1195.5515180315288,20.90812549591065,19.832579307556152,19.40961778640747,20.769111852777808,20.155905316709514,19.584455374382216,40.36775440183809,321655300.0,-2594431281.998047,39.56293919396735,19.991613793554716,21.28544141384428,21.03379592895508,20.78215044406588,-1735.394611892208,-1648.8096535861823,0.289184868861696,0.3453747035888395,-0.0561898347271435
2004-01-29,41.459999084472656,41.59000015258789,41.15999984741211,21.185009002685547,16666200,61.29812390363415,0.5506243343946046,36.05880865141579,0.4035778045654261,101.59637401315965,1.9420116002498045,-1176.2852260044642,20.928304386138915,19.88846633911133,19.42884756088257,20.80872110514997,20.19626232400269,19.616149505635747,40.40999984741211,338321500.0,-2791440512.715668,49.53863350885703,20.045223612613373,21.33207214079817,21.053208923339845,20.774345705881515,-1594.7178153762163,-1678.2481128825202,0.2888504310942785,0.3340698490899273,-0.0452194179956487
2004-01-30,41.150001525878906,41.25,40.56999969482422,20.837627410888672,11082300,53.46053308219564,0.4479949821881166,33.833968809837,0.2605323791503906,-8.60075414661589,1.2661280843993872,-1238.6029619229705,20.92294044494629,19.94149269104004,19.442067127227784,20.811474086648897,20.22141389603744,19.640337186927884,40.40999984741211,327239200.0,-2826441096.926728,50.979456731246486,20.04663556866345,21.35348625793412,21.02766647338867,20.70184668884322,-1430.3796089563082,-1586.8306787415763,0.2575853123457605,0.3187729417410939,-0.0611876293953334
2004-02-02,41.2599983215332,41.2599983215332,40.38999938964844,20.78653907775879,13964900,52.39942040625724,0.3611234162878825,32.099722320169214,0.097055435180664,-29.95851568377426,0.4691051592071948,-1241.625942671148,20.924472904205324,19.998094940185545,19.456602153778075,20.809099323897456,20.24357566786965,19.66303425407305,41.77000045776367,313274300.0,-2788496639.9188232,43.340390933362,20.073473807376384,21.240397040211565,20.939798736572264,20.639200432932963,-1424.428507544052,-1483.1753106255246,0.2260789811980039,0.3002341496324759,-0.074155168434472
2004-02-03,40.79999923706055,40.79999923706055,40.380001068115234,20.643497467041016,10048500,49.44047987294213,0.3328474044341363,30.50816725656041,-0.2401065826416015,-80.7299785551649,-1.149737287062047,-1250.0899501831734,20.894587516784668,20.048873405456543,19.470264701843263,20.79332771848256,20.25925887568029,19.68244936720113,41.74240043640137,303225800.0,-2823161040.3253784,43.165575979500815,20.0691871182282,21.216249097327086,20.860104370117188,20.50395964290729,-1496.9337077642313,-1450.5806080881964,0.1874074082905359,0.2776688013640879,-0.090261393073552
2004-02-04,40.04999923706055,40.5099983215332,40.04999923706055,20.612842559814453,12106600,48.80442981754107,0.273945710586405,29.6346143293389,-0.5517292022705078,-126.6876321735074,-2.606852661478831,-1230.0664466563758,20.87032175064087,20.10036693572998,19.48362070083618,20.776138655752263,20.27312490250908,19.700872994777637,41.68790446166992,291119200.0,-2910082246.2411194,42.24898722806943,20.05470952796134,21.22150628113902,20.81310310363769,20.404699926136367,-1437.9363392362136,-1453.099518181498,0.152528064743354,0.2526406540399412,-0.1001125892965871
2004-02-05,40.47999954223633,40.54999923706055,40.09000015258789,20.62818717956543,9355100,49.15702822998141,0.1908739834386144,28.72124551544291,-0.459756851196289,-114.2348089286685,-2.180188123250071,-1229.17431823424,20.85448579788208,20.151860847473145,19.49849979400635,20.76204803897257,20.287048913374036,19.719235651902142,41.58963014819336,300474300.0,-2935936743.5407715,48.17820468549242,20.046312895767397,20.885828362686595,20.70173873901367,20.517649115340745,-1499.4597212916665,-1478.109922764036,0.1246868043974274,0.2270498841114384,-0.102363079714011
2004-02-06,40.22999954223633,40.560001373291016,40.09999847412109,20.6945915222168,9928700,50.738214912962896,0.0192937256179057,27.846014618492383,-0.2707481384277308,-108.5070594968076,-1.2914083091912445,-1225.3136033782223,20.84452419281006,20.20243522644043,19.51515899658203,20.75562360880535,20.303030976465905,19.73854962953213,41.49725229352539,310403000.0,-2949307862.5646973,55.35667918279147,20.03813441705012,20.799162463533392,20.6731315612793,20.547100659025205,-1488.961204085582,-1475.4524215378196,0.1067501314103012,0.2029899335712109,-0.0962398021609097
2004-02-09,40.310001373291016,40.900001525878906,40.209999084472656,20.93617820739746,8845600,56.08866215606312,-0.0396818545604682,26.14942811423713,-0.2896995544433594,-48.82905292000076,-1.3648413398675618,-1211.2678758361278,20.86222286224365,20.255184783935547,19.533219566345213,20.772819284861743,20.32786027963969,19.762265046915605,41.4104171101375,319248600.0,-2846708701.882996,54.79780423774599,20.05008267323669,20.94257328629485,20.70305938720703,20.46354548811921,-1817.8033678513848,-1602.0747644095434,0.1107525290967892,0.1845424526763266,-0.0737899235795374
2004-02-10,40.58000183105469,41.22999954223633,40.5,21.121234893798828,8722600,59.699491299557,-0.0447316995118054,24.73237044842897,0.0792655944824218,19.61819066124285,0.3767023578206574,-1200.508773797484,20.87461519241333,20.306935653686523,19.557544021606446,20.806001723808134,20.358973009606714,19.78917534091329,41.32879203775288,327971200.0,-2696071579.263794,53.95854726856696,20.067492577636845,21.195983426486745,20.798606872558597,20.401230318630443,-1817.477537055379,-1708.0807029974476,0.1273885304262343,0.1731116682263081,-0.0457231378000738
2004-02-11,41.0099983215332,41.97999954223633,40.97999954223633,21.5478744506836,14555600,66.53227252473832,0.0272417877343111,24.731896253088276,0.7000255584716797,140.86483277980048,3.3577831559072013,-1058.6591637710546,20.912937355041503,20.368036689758306,19.584917430877685,20.87665626922485,20.405596595531296,19.82400106585924,40.04999923706055,342526800.0,-2573974274.6118164,55.49409596084891,20.12401201126546,21.64858942126427,20.98561325073242,20.32263708020057,-1611.2920324372524,-1748.857645781338,0.1730046382230057,0.1730902622256476,-8.562400264194858e-05
2004-02-12,41.77999877929688,42.0,41.54999923706055,21.542722702026367,9826100,66.38590622089585,0.1449668460589377,24.761636067801067,0.3577136993408203,150.82919575370565,1.6885227629380497,-1049.0907330280272,20.951001930236817,20.42709350585937,19.612695846557617,20.940091167586896,20.450189776178163,19.858035157664528,40.08859924316406,332700700.0,-2571164740.990265,62.4874695676567,20.14744869255481,21.840689532363285,21.168520355224608,20.49635117808593,-1187.2984219461234,-1538.689330479584,0.2063612254845956,0.1797444548774372,0.0266167706071584
2004-02-13,41.88999938964844,42.150001525878906,41.619998931884766,21.542722702026367,11234500,66.38590622089585,0.3115266974665895,25.02113046600609,0.7050952911376953,137.27874859223286,3.383759951333265,-981.2979220821684,20.99928331375122,20.485026512146,19.64184398651123,20.997484647057323,20.4930342046428,19.89139530705783,40.1650552734375,332700700.0,-2610670973.934662,62.92647468699868,20.18029370193322,21.85685098587144,21.33814659118652,20.819442196501605,-973.3308798935806,-1257.307111425651,0.230143608946129,0.1898242856911756,0.0403193232549534
2004-02-17,42.20000076293945,42.45000076293945,42.130001068115234,21.70721435546875,8597700,68.91798104550786,0.3693897020527691,25.69903890247636,0.9206752777099608,154.73604099080066,4.429189843801695,-864.2822174821107,21.05016984939575,20.5458406829834,19.670912227630616,21.06507795262032,20.540649112518327,19.92735211989765,40.284152048583984,341298400.0,-2741417511.775635,62.54768506730687,20.232221156146068,21.88432412178971,21.49235382080078,21.10038351981185,-967.5532303332716,-1042.7275107243242,0.2592756525715529,0.203714559067251,0.0555610935043018
2004-02-18,42.11000061035156,42.27999877929688,41.79999923706055,21.48618507385254,7767600,62.14398615871994,0.4605460041625218,25.445528667873862,0.8426876068115234,97.09312383639887,4.08209707757583,-873.4917650275135,21.080298900604248,20.597330017089845,19.698581867218017,21.105183392737672,20.57772895413928,19.958220099183887,40.45741994573242,333530800.0,-2757347401.4921265,64.26593326215699,20.256547103837644,21.714265217930592,21.565343856811523,21.41642249569245,-1084.0234923666735,-1008.3025341978408,0.2615132294987674,0.2152742931535543,0.046238936345213
